#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  42 372
# Band-Index    1
   0.55742    -10.576145    -10.576140
   0.57485    -10.576035    -10.576027
   0.59229    -10.575913    -10.575903
   0.60972    -10.575831    -10.575821
   0.60972    -10.575831    -10.575821
   0.62716    -10.575915    -10.575905
   0.64460    -10.576043    -10.576034
   0.66203    -10.576158    -10.576152
   0.67947    -10.576246    -10.576242
   0.69690    -10.576302    -10.576301
   0.71434    -10.576321    -10.576321
 
# Band-Index   84
   0.71434    -10.575176    -10.575176
   0.69690    -10.575196    -10.575195
   0.67947    -10.575252    -10.575250
   0.66203    -10.575338    -10.575334
   0.64460    -10.575451    -10.575442
   0.62716    -10.575573    -10.575564
   0.60972    -10.575655    -10.575645
   0.60972    -10.575655    -10.575645
   0.59229    -10.575573    -10.575563
   0.57485    -10.575451    -10.575442
   0.55742    -10.575334    -10.575329
   0.53998    -10.575243    -10.575241
   0.52255    -10.575187    -10.575186
   0.50511    -10.575165    -10.575165
   0.50511    -10.575165    -10.575165
   0.48046    -10.575242    -10.575167
   0.45580    -10.575445    -10.575169
   0.43114    -10.575651    -10.575170
   0.40648    -10.575448    -10.575174
   0.38183    -10.575251    -10.575176
   0.35717    -10.575176    -10.575176
   0.35717    -10.575176    -10.575176
   0.33251    -10.575176    -10.575251
   0.30785    -10.575174    -10.575448
   0.28320    -10.575170    -10.575651
   0.25854    -10.575169    -10.575445
   0.23388    -10.575167    -10.575242
   0.20922    -10.575165    -10.575165
   0.20922    -10.575165    -10.575165
   0.19179    -10.575186    -10.575187
   0.17435    -10.575241    -10.575243
   0.15692    -10.575329    -10.575334
   0.13948    -10.575442    -10.575451
   0.12205    -10.575563    -10.575573
   0.10461    -10.575645    -10.575655
   0.10461    -10.575645    -10.575655
   0.08718    -10.575564    -10.575573
   0.06974    -10.575442    -10.575451
   0.05231    -10.575334    -10.575338
   0.03487    -10.575250    -10.575252
   0.01744    -10.575195    -10.575196
   0.00000    -10.575176    -10.575176
 
# Band-Index   85
   0.00000    -10.564733    -10.564733
   0.01744    -10.564714    -10.564713
   0.03487    -10.564659    -10.564655
   0.05231    -10.564574    -10.564566
   0.06974    -10.564460    -10.564451
   0.08718    -10.564335    -10.564324
   0.10461    -10.564254    -10.564243
   0.10461    -10.564254    -10.564243
   0.12205    -10.564335    -10.564324
   0.13948    -10.564457    -10.564449
   0.15692    -10.564568    -10.564562
   0.17435    -10.564652    -10.564649
   0.19179    -10.564704    -10.564704
   0.20922    -10.564726    -10.564726
   0.20922    -10.564726    -10.564726
   0.23388    -10.564649    -10.564724
   0.25854    -10.564451    -10.564725
   0.28320    -10.564249    -10.564727
   0.30785    -10.564458    -10.564731
   0.33251    -10.564657    -10.564733
   0.35717    -10.564733    -10.564733
   0.35717    -10.564733    -10.564733
   0.38183    -10.564733    -10.564657
   0.40648    -10.564731    -10.564458
   0.43114    -10.564727    -10.564249
   0.45580    -10.564725    -10.564451
   0.48046    -10.564724    -10.564649
   0.50511    -10.564726    -10.564726
   0.50511    -10.564726    -10.564726
   0.52255    -10.564704    -10.564704
   0.53998    -10.564649    -10.564652
   0.55742    -10.564562    -10.564568
   0.57485    -10.564449    -10.564457
   0.59229    -10.564324    -10.564335
   0.60972    -10.564243    -10.564254
   0.60972    -10.564243    -10.564254
   0.62716    -10.564324    -10.564335
   0.64460    -10.564451    -10.564460
   0.66203    -10.564566    -10.564574
   0.67947    -10.564655    -10.564659
   0.69690    -10.564713    -10.564714
   0.71434    -10.564733    -10.564733
 
# Band-Index   86
   0.71434    -10.563597    -10.563597
   0.69690    -10.563616    -10.563617
   0.67947    -10.563670    -10.563672
   0.66203    -10.563754    -10.563758
   0.64460    -10.563862    -10.563871
   0.62716    -10.563982    -10.563992
   0.60972    -10.564061    -10.564071
   0.60972    -10.564061    -10.564071
   0.59229    -10.563980    -10.563991
   0.57485    -10.563860    -10.563869
   0.55742    -10.563748    -10.563753
   0.53998    -10.563660    -10.563662
   0.52255    -10.563606    -10.563607
   0.50511    -10.563585    -10.563585
   0.50511    -10.563585    -10.563585
   0.48046    -10.563587    -10.563661
   0.45580    -10.563589    -10.563862
   0.43114    -10.563591    -10.564067
   0.40648    -10.563595    -10.563868
   0.38183    -10.563596    -10.563671
   0.35717    -10.563597    -10.563597
   0.35717    -10.563597    -10.563597
   0.33251    -10.563671    -10.563596
   0.30785    -10.563868    -10.563595
   0.28320    -10.564067    -10.563591
   0.25854    -10.563862    -10.563589
   0.23388    -10.563661    -10.563587
   0.20922    -10.563585    -10.563585
   0.20922    -10.563585    -10.563585
   0.19179    -10.563607    -10.563606
   0.17435    -10.563662    -10.563660
   0.15692    -10.563753    -10.563748
   0.13948    -10.563869    -10.563860
   0.12205    -10.563991    -10.563980
   0.10461    -10.564071    -10.564061
   0.10461    -10.564071    -10.564061
   0.08718    -10.563992    -10.563982
   0.06974    -10.563871    -10.563862
   0.05231    -10.563758    -10.563754
   0.03487    -10.563672    -10.563670
   0.01744    -10.563617    -10.563616
   0.00000    -10.563597    -10.563597
 
# Band-Index   87
   0.00000    -10.059755    -10.059755
   0.01744    -10.059753    -10.059754
   0.03487    -10.059749    -10.059755
   0.05231    -10.059741    -10.059754
   0.06974    -10.059730    -10.059747
   0.08718    -10.059719    -10.059738
   0.10461    -10.059710    -10.059732
   0.10461    -10.059710    -10.059732
   0.12205    -10.059719    -10.059740
   0.13948    -10.059735    -10.059753
   0.15692    -10.059748    -10.059761
   0.17435    -10.059762    -10.059766
   0.19179    -10.059771    -10.059772
   0.20922    -10.059774    -10.059774
   0.20922    -10.059774    -10.059774
   0.23388    -10.059773    -10.059767
   0.25854    -10.059769    -10.059747
   0.28320    -10.059766    -10.059722
   0.30785    -10.059760    -10.059738
   0.33251    -10.059756    -10.059751
   0.35717    -10.059755    -10.059755
   0.35717    -10.059755    -10.059755
   0.38183    -10.059751    -10.059756
   0.40648    -10.059738    -10.059760
   0.43114    -10.059722    -10.059766
   0.45580    -10.059747    -10.059769
   0.48046    -10.059767    -10.059773
   0.50511    -10.059774    -10.059774
   0.50511    -10.059774    -10.059774
   0.52255    -10.059772    -10.059771
   0.53998    -10.059766    -10.059762
   0.55742    -10.059761    -10.059748
   0.57485    -10.059753    -10.059735
   0.59229    -10.059740    -10.059719
   0.60972    -10.059732    -10.059710
   0.60972    -10.059732    -10.059710
   0.62716    -10.059738    -10.059719
   0.64460    -10.059747    -10.059730
   0.66203    -10.059754    -10.059741
   0.67947    -10.059755    -10.059749
   0.69690    -10.059754    -10.059753
   0.71434    -10.059755    -10.059755
 
# Band-Index   88
   0.71434    -10.059657    -10.059657
   0.69690    -10.059661    -10.059659
   0.67947    -10.059669    -10.059663
   0.66203    -10.059684    -10.059671
   0.64460    -10.059699    -10.059680
   0.62716    -10.059711    -10.059692
   0.60972    -10.059720    -10.059698
   0.60972    -10.059720    -10.059698
   0.59229    -10.059713    -10.059694
   0.57485    -10.059702    -10.059688
   0.55742    -10.059694    -10.059682
   0.53998    -10.059688    -10.059682
   0.52255    -10.059681    -10.059680
   0.50511    -10.059682    -10.059682
   0.50511    -10.059682    -10.059682
   0.48046    -10.059685    -10.059679
   0.45580    -10.059696    -10.059674
   0.43114    -10.059711    -10.059669
   0.40648    -10.059685    -10.059666
   0.38183    -10.059663    -10.059660
   0.35717    -10.059657    -10.059657
   0.35717    -10.059657    -10.059657
   0.33251    -10.059660    -10.059663
   0.30785    -10.059666    -10.059685
   0.28320    -10.059669    -10.059711
   0.25854    -10.059674    -10.059696
   0.23388    -10.059679    -10.059686
   0.20922    -10.059682    -10.059682
   0.20922    -10.059682    -10.059682
   0.19179    -10.059680    -10.059681
   0.17435    -10.059682    -10.059688
   0.15692    -10.059682    -10.059694
   0.13948    -10.059688    -10.059702
   0.12205    -10.059694    -10.059713
   0.10461    -10.059698    -10.059720
   0.10461    -10.059698    -10.059720
   0.08718    -10.059692    -10.059711
   0.06974    -10.059680    -10.059699
   0.05231    -10.059671    -10.059684
   0.03487    -10.059663    -10.059669
   0.01744    -10.059659    -10.059661
   0.00000    -10.059657    -10.059657
 
# Band-Index   89
   0.00000    -10.048118    -10.048118
   0.01744    -10.048117    -10.048116
   0.03487    -10.048118    -10.048111
   0.05231    -10.048116    -10.048104
   0.06974    -10.048108    -10.048092
   0.08718    -10.048099    -10.048080
   0.10461    -10.048093    -10.048072
   0.10461    -10.048093    -10.048072
   0.12205    -10.048101    -10.048081
   0.13948    -10.048115    -10.048097
   0.15692    -10.048123    -10.048111
   0.17435    -10.048129    -10.048124
   0.19179    -10.048135    -10.048134
   0.20922    -10.048137    -10.048137
   0.20922    -10.048137    -10.048137
   0.23388    -10.048130    -10.048136
   0.25854    -10.048109    -10.048132
   0.28320    -10.048084    -10.048129
   0.30785    -10.048100    -10.048123
   0.33251    -10.048114    -10.048119
   0.35717    -10.048118    -10.048118
   0.35717    -10.048118    -10.048118
   0.38183    -10.048119    -10.048114
   0.40648    -10.048123    -10.048100
   0.43114    -10.048129    -10.048084
   0.45580    -10.048132    -10.048109
   0.48046    -10.048136    -10.048130
   0.50511    -10.048137    -10.048137
   0.50511    -10.048137    -10.048137
   0.52255    -10.048134    -10.048135
   0.53998    -10.048124    -10.048129
   0.55742    -10.048111    -10.048123
   0.57485    -10.048097    -10.048115
   0.59229    -10.048081    -10.048101
   0.60972    -10.048072    -10.048093
   0.60972    -10.048072    -10.048093
   0.62716    -10.048080    -10.048099
   0.64460    -10.048092    -10.048108
   0.66203    -10.048104    -10.048116
   0.67947    -10.048111    -10.048118
   0.69690    -10.048116    -10.048117
   0.71434    -10.048118    -10.048118
 
# Band-Index   90
   0.71434    -10.048013    -10.048013
   0.69690    -10.048016    -10.048018
   0.67947    -10.048020    -10.048026
   0.66203    -10.048028    -10.048042
   0.64460    -10.048038    -10.048057
   0.62716    -10.048050    -10.048070
   0.60972    -10.048057    -10.048079
   0.60972    -10.048057    -10.048079
   0.59229    -10.048052    -10.048072
   0.57485    -10.048046    -10.048060
   0.55742    -10.048040    -10.048051
   0.53998    -10.048039    -10.048045
   0.52255    -10.048037    -10.048038
   0.50511    -10.048038    -10.048038
   0.50511    -10.048038    -10.048038
   0.48046    -10.048035    -10.048042
   0.45580    -10.048030    -10.048054
   0.43114    -10.048026    -10.048069
   0.40648    -10.048023    -10.048043
   0.38183    -10.048017    -10.048020
   0.35717    -10.048013    -10.048013
   0.35717    -10.048013    -10.048013
   0.33251    -10.048020    -10.048017
   0.30785    -10.048043    -10.048023
   0.28320    -10.048069    -10.048026
   0.25854    -10.048054    -10.048030
   0.23388    -10.048042    -10.048035
   0.20922    -10.048038    -10.048038
   0.20922    -10.048038    -10.048038
   0.19179    -10.048038    -10.048037
   0.17435    -10.048045    -10.048039
   0.15692    -10.048051    -10.048040
   0.13948    -10.048060    -10.048046
   0.12205    -10.048072    -10.048052
   0.10461    -10.048079    -10.048057
   0.10461    -10.048079    -10.048057
   0.08718    -10.048070    -10.048050
   0.06974    -10.048057    -10.048038
   0.05231    -10.048042    -10.048028
   0.03487    -10.048026    -10.048020
   0.01744    -10.048018    -10.048016
   0.00000    -10.048013    -10.048013
 
# Band-Index   91
   0.00000     -9.468043     -9.468043
   0.01744     -9.468233     -9.468234
   0.03487     -9.468709     -9.468711
   0.05231     -9.469280     -9.469282
   0.06974     -9.469769     -9.469770
   0.08718     -9.470070     -9.470071
   0.10461     -9.470160     -9.470164
   0.10461     -9.470160     -9.470164
   0.12205     -9.472029     -9.472018
   0.13948     -9.473993     -9.473985
   0.15692     -9.475663     -9.475659
   0.17435     -9.476932     -9.476930
   0.19179     -9.477722     -9.477722
   0.20922     -9.477994     -9.477994
   0.20922     -9.477994     -9.477994
   0.23388     -9.477482     -9.477428
   0.25854     -9.476031     -9.475806
   0.28320     -9.473851     -9.473298
   0.30785     -9.471316     -9.470195
   0.33251     -9.469040     -9.467847
   0.35717     -9.468043     -9.468043
   0.35717     -9.468043     -9.468043
   0.38183     -9.467847     -9.469040
   0.40648     -9.470195     -9.471316
   0.43114     -9.473298     -9.473851
   0.45580     -9.475806     -9.476031
   0.48046     -9.477428     -9.477482
   0.50511     -9.477994     -9.477994
   0.50511     -9.477994     -9.477994
   0.52255     -9.477722     -9.477722
   0.53998     -9.476930     -9.476932
   0.55742     -9.475659     -9.475663
   0.57485     -9.473985     -9.473993
   0.59229     -9.472018     -9.472029
   0.60972     -9.470164     -9.470160
   0.60972     -9.470164     -9.470160
   0.62716     -9.470071     -9.470070
   0.64460     -9.469770     -9.469769
   0.66203     -9.469282     -9.469280
   0.67947     -9.468711     -9.468709
   0.69690     -9.468234     -9.468233
   0.71434     -9.468043     -9.468043
 
# Band-Index   92
   0.71434     -9.463495     -9.463495
   0.69690     -9.464794     -9.464806
   0.67947     -9.466291     -9.466314
   0.66203     -9.467595     -9.467627
   0.64460     -9.468619     -9.468653
   0.62716     -9.469293     -9.469330
   0.60972     -9.469536     -9.469576
   0.60972     -9.469536     -9.469576
   0.59229     -9.467675     -9.467701
   0.57485     -9.465723     -9.465751
   0.55742     -9.464168     -9.464193
   0.53998     -9.463195     -9.463211
   0.52255     -9.462768     -9.462773
   0.50511     -9.462663     -9.462663
   0.50511     -9.462663     -9.462663
   0.48046     -9.463030     -9.462669
   0.45580     -9.464015     -9.462684
   0.43114     -9.465336     -9.462705
   0.40648     -9.466604     -9.462725
   0.38183     -9.466446     -9.463212
   0.35717     -9.463495     -9.463495
   0.35717     -9.463495     -9.463495
   0.33251     -9.463212     -9.466446
   0.30785     -9.462725     -9.466604
   0.28320     -9.462705     -9.465336
   0.25854     -9.462684     -9.464015
   0.23388     -9.462669     -9.463030
   0.20922     -9.462663     -9.462663
   0.20922     -9.462663     -9.462663
   0.19179     -9.462773     -9.462768
