#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 392
# Band-Index    1
   0.78251      5.614776      5.614404
   0.76636      5.612021      5.612025
   0.75021      5.609784      5.609821
   0.73406      5.608141      5.608309
   0.71791      5.607402      5.607311
   0.70176      5.607001      5.606842
   0.70176      5.607001      5.607023
   0.67893      5.607616      5.607753
   0.65609      5.609793      5.609699
   0.63325      5.613613      5.613891
   0.61041      5.620344      5.620164
   0.58757      5.629238      5.629689
   0.56474      5.641555      5.641405
   0.54190      5.657364      5.657245
   0.51906      5.674801      5.674611
   0.49622      5.686106      5.685864
   0.49622      5.686312      5.685957
   0.47338      5.674695      5.674740
   0.45055      5.656966      5.657420
   0.42771      5.641797      5.641814
   0.40487      5.629483      5.629156
   0.38203      5.620278      5.619975
   0.35919      5.613965      5.614049
   0.33636      5.609870      5.609795
   0.31352      5.607851      5.607906
   0.29068      5.607282      5.606846
   0.29068      5.606922      5.607078
   0.27453      5.607119      5.607332
   0.25838      5.608232      5.608449
   0.24223      5.609786      5.610091
   0.22608      5.611925      5.611947
   0.20994      5.614397      5.614727
   0.19379      5.617021      5.617383
   0.17764      5.619479      5.619821
   0.16149      5.621300      5.621906
   0.14534      5.621907      5.622357
   0.14534      5.621632      5.622890
   0.12919      5.622988      5.623565
   0.11304      5.625914      5.626527
   0.09689      5.630468      5.631281
   0.08074      5.637224      5.638075
   0.06460      5.645827      5.646621
   0.04845      5.656038      5.656953
   0.03230      5.668005      5.668574
   0.01615      5.679437      5.680262
   0.00000      5.686166      5.686072
 
# Band-Index  343
   0.00000      5.687161      5.687141
   0.01615      5.687956      5.686987
   0.03230      5.689290      5.689009
   0.04845      5.691656      5.690797
   0.06460      5.694504      5.693630
   0.08074      5.696911      5.696480
   0.09689      5.699927      5.698746
   0.11304      5.702074      5.701266
   0.12919      5.704059      5.703002
   0.14534      5.704565      5.703338
   0.14534      5.704447      5.703252
   0.16149      5.706112      5.705647
   0.17764      5.712001      5.711268
   0.19379      5.721557      5.720929
   0.20994      5.733480      5.733181
   0.22608      5.746662      5.746355
   0.24223      5.761534      5.760953
   0.25838      5.775430      5.775682
   0.27453      5.786326      5.786561
   0.29068      5.790814      5.791312
   0.29068      5.791189      5.791509
   0.31352      5.783002      5.782940
   0.33636      5.765459      5.764794
   0.35919      5.746354      5.746832
   0.38203      5.729189      5.729194
   0.40487      5.714168      5.713962
   0.42771      5.703211      5.702605
   0.45055      5.693510      5.693448
   0.47338      5.688750      5.688802
   0.49622      5.687374      5.687161
   0.49622      5.687305      5.687031
   0.51906      5.689075      5.688510
   0.54190      5.693885      5.693936
   0.56474      5.702436      5.702103
   0.58757      5.713808      5.714610
   0.61041      5.729654      5.729433
   0.63325      5.746160      5.746756
   0.65609      5.765404      5.764876
   0.67893      5.782938      5.783083
   0.70176      5.791188      5.791608
   0.70176      5.791332      5.791119
   0.71791      5.786587      5.786824
   0.73406      5.775312      5.775517
   0.75021      5.760979      5.761533
   0.76636      5.747026      5.746922
   0.78251      5.733196      5.733507
   0.79866      5.721539      5.721799
   0.81481      5.712020      5.712237
   0.83096      5.705056      5.706221
   0.84710      5.703076      5.703982
   0.84710      5.703657      5.704006
   0.86325      5.702664      5.703958
   0.87940      5.701218      5.702143
   0.89555      5.699193      5.699627
   0.91170      5.696150      5.697374
   0.92785      5.693178      5.693862
   0.94400      5.690545      5.691524
   0.96015      5.688279      5.688916
   0.97630      5.686434      5.687500
   0.99244      5.687263      5.687533
 
# Band-Index  344
   0.99244      5.717489      5.717223
   0.97630      5.725543      5.725171
   0.96015      5.742238      5.741881
   0.94400      5.761514      5.761247
   0.92785      5.782204      5.782134
   0.91170      5.804210      5.804517
   0.89555      5.826619      5.826686
   0.87940      5.849199      5.849417
   0.86325      5.869244      5.869848
   0.84710      5.879512      5.879603
   0.84710      5.879018      5.879882
   0.83096      5.879547      5.880018
   0.81481      5.880401      5.880657
   0.79866      5.881201      5.881758
   0.78251      5.881665      5.882238
   0.76636      5.875345      5.874811
   0.75021      5.868717      5.868586
   0.73406      5.864485      5.864174
   0.71791      5.861558      5.861483
   0.70176      5.860239      5.860358
   0.70176      5.860342      5.860362
   0.67893      5.858201      5.858275
   0.65609      5.851324      5.851124
   0.63325      5.840109      5.840251
   0.61041      5.824974      5.824851
   0.58757      5.805071      5.804835
   0.56474      5.781476      5.781077
   0.54190      5.756030      5.755973
   0.51906      5.731461      5.731619
   0.49622      5.717482      5.717218
   0.49622      5.717264      5.717132
   0.47338      5.731562      5.731704
   0.45055      5.755804      5.755903
   0.42771      5.781271      5.781399
   0.40487      5.805211      5.804884
   0.38203      5.824919      5.825138
   0.35919      5.840125      5.840220
   0.33636      5.851288      5.851211
   0.31352      5.858068      5.858383
   0.29068      5.860413      5.860425
   0.29068      5.860366      5.860407
   0.27453      5.861309      5.861621
   0.25838      5.864108      5.864521
   0.24223      5.868757      5.868961
   0.22608      5.874810      5.874999
   0.20994      5.882358      5.881834
   0.19379      5.881662      5.881174
   0.17764      5.880787      5.880136
   0.16149      5.879711      5.879616
   0.14534      5.879603      5.879110
   0.14534      5.879637      5.879259
   0.12919      5.869974      5.869568
   0.11304      5.849580      5.849404
   0.09689      5.827043      5.826888
   0.08074      5.804127      5.804458
   0.06460      5.782372      5.782262
   0.04845      5.760969      5.761578
   0.03230      5.741599      5.742195
   0.01615      5.725210      5.725635
   0.00000      5.717118      5.717193
 
# Band-Index  345
   0.00000      5.898742      5.899102
   0.01615      5.899234      5.899267
   0.03230      5.900977      5.901193
   0.04845      5.903807      5.903379
   0.06460      5.907326      5.907425
   0.08074      5.912060      5.911726
   0.09689      5.917479      5.916903
   0.11304      5.923357      5.922445
   0.12919      5.927567      5.926965
   0.14534      5.928234      5.928672
   0.14534      5.928757      5.928637
   0.16149      5.915350      5.915963
   0.17764      5.903211      5.903349
   0.19379      5.892376      5.892819
   0.20994      5.883036      5.882967
   0.22608      5.881062      5.880735
   0.24223      5.877599      5.877260
   0.25838      5.871171      5.870925
   0.27453      5.863992      5.864087
   0.29068      5.860774      5.860622
   0.29068      5.860852      5.860824
   0.31352      5.870829      5.870782
   0.33636      5.893970      5.893822
   0.35919      5.921490      5.921405
   0.38203      5.927287      5.927237
   0.40487      5.918083      5.917408
   0.42771      5.909389      5.909218
   0.45055      5.903406      5.903201
   0.47338      5.900052      5.900226
   0.49622      5.898762      5.898895
   0.49622      5.898659      5.898696
   0.51906      5.900096      5.899720
   0.54190      5.903005      5.903174
   0.56474      5.909181      5.909371
   0.58757      5.917695      5.917659
   0.61041      5.927342      5.927489
   0.63325      5.921372      5.921598
   0.65609      5.893954      5.893931
   0.67893      5.870800      5.870948
   0.70176      5.860652      5.861051
   0.70176      5.860784      5.860580
   0.71791      5.863695      5.864029
   0.73406      5.870997      5.871182
   0.75021      5.877199      5.877610
   0.76636      5.880803      5.881328
   0.78251      5.882971      5.883257
   0.79866      5.892798      5.892419
   0.81481      5.903473      5.903402
   0.83096      5.915979      5.915793
   0.84710      5.928546      5.928793
   0.84710      5.928370      5.928296
   0.86325      5.926919      5.927434
   0.87940      5.922550      5.923525
   0.89555      5.917096      5.917581
   0.91170      5.911740      5.912229
   0.92785      5.907236      5.907493
   0.94400      5.903839      5.903706
   0.96015      5.901399      5.901022
   0.97630      5.898851      5.899210
   0.99244      5.899113      5.898623
 
# Band-Index  346
   0.99244      6.048634      6.048572
   0.97630      6.047153      6.046874
   0.96015      6.041027      6.040330
   0.94400      6.029986      6.029690
   0.92785      6.015169      6.014952
   0.91170      5.997865      5.997503
   0.89555      5.978457      5.978563
   0.87940      5.957711      5.957377
   0.86325      5.939085      5.938539
   0.84710      5.929418      5.929738
   0.84710      5.929662      5.929695
   0.83096      5.943775      5.943463
   0.81481      5.959176      5.958874
   0.79866      5.971772      5.971444
   0.78251      5.961282      5.960583
   0.76636      5.950568      5.950264
   0.75021      5.941279      5.941045
   0.73406      5.935064      5.935175
   0.71791      5.932238      5.932186
   0.70176      5.931364      5.931382
   0.70176      5.931367      5.931492
   0.67893      5.932825      5.932942
   0.65609      5.935358      5.935373
   0.63325      5.934181      5.934663
   0.61041      5.950323      5.950569
   0.58757      5.978959      5.979460
   0.56474      6.005318      6.005844
   0.54190      6.028437      6.027878
   0.51906      6.043769      6.043679
   0.49622      6.048644      6.048594
   0.49622      6.048907      6.048291
   0.47338      6.043697      6.044076
   0.45055      6.028135      6.028467
   0.42771      6.005306      6.005473
   0.40487      5.978924      5.979113
   0.38203      5.950354      5.950650
   0.35919      5.934622      5.934716
   0.33636      5.935377      5.935314
   0.31352      5.932927      5.932715
   0.29068      5.931407      5.931322
   0.29068      5.931352      5.931468
   0.27453      5.932186      5.932299
   0.25838      5.935172      5.935416
   0.24223      5.941060      5.941413
   0.22608      5.950465      5.950566
   0.20994      5.960512      5.961452
   0.19379      5.971184      5.971853
   0.17764      5.959002      5.959441
   0.16149      5.943598      5.943935
   0.14534      5.929914      5.929216
   0.14534      5.929986      5.929616
   0.12919      5.938105      5.939561
   0.11304      5.957665      5.958094
   0.09689      5.978170      5.978311
   0.08074      5.997301      5.998059
   0.06460      6.014915      6.015355
   0.04845      6.029575      6.030071
   0.03230      6.040665      6.040572
