#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 196
# Band-Index    1
   0.03906      5.868411      5.859964
   0.02929      5.869613      5.867188
   0.01953      5.874098      5.873357
   0.00976      5.879035      5.881229
   0.00000      5.922910      5.881911
 
# Band-Index  183
   0.00000      5.936487      5.933510
   0.00976      5.928105      5.928593
   0.01953      5.919698      5.922745
   0.02929      5.910017      5.911770
   0.03906      5.906068      5.902622
   0.04882      5.893488      5.902763
   0.05859      5.885359      5.895978
   0.06835      5.901645      5.893967
   0.07812      5.908550      5.919154
   0.08788      5.917263      5.922023
   0.09764      5.923920      5.937411
   0.10741      5.929626      5.928788
   0.11717      5.929197      5.938645
   0.12694      5.931513      5.933294
   0.13670      5.928544      5.923529
   0.14647      5.937117      5.922389
   0.15623      5.915245      5.918801
   0.16599      5.903073      5.907031
   0.17576      5.907381      5.901088
   0.18552      5.900683      5.897394
   0.18552      5.899051      5.898457
   0.19529      5.905105      5.910253
   0.20505      5.935361      5.929185
   0.21482      5.940446      5.940300
   0.22458      5.930799      5.926955
   0.23435      5.911002      5.922115
   0.24411      5.899876      5.897478
   0.25387      5.899887      5.902894
   0.26364      5.917934      5.916998
   0.27340      5.932398      5.938668
   0.28317      5.957517      5.955485
   0.29293      5.977314      5.975946
   0.30270      5.993694      5.991114
   0.31246      6.013487      6.011546
   0.32223      6.029188      6.037225
   0.33199      6.047202      6.046276
   0.34175      6.062373      6.067878
   0.35152      6.078855      6.084289
   0.36128      6.082706      6.083297
   0.37105      6.095900      6.085863
   0.37105      6.088849      6.084823
   0.38486      6.081506      6.085938
   0.39867      6.069631      6.070034
   0.41247      6.054797      6.056927
   0.42628      6.034458      6.037101
   0.44009      6.018446      6.019235
   0.45390      5.997056      5.998100
   0.46771      5.979640      5.982020
   0.48152      5.966239      5.963824
   0.49533      5.945158      5.951588
   0.50914      5.921019      5.927596
   0.52295      5.923718      5.921840
   0.53675      5.937044      5.935207
   0.55056      5.929496      5.931240
   0.56437      5.926290      5.926894
   0.57818      5.931513      5.922525
   0.59199      5.920870      5.920373
   0.60580      5.921904      5.920957
   0.61961      5.927340      5.926673
   0.63342      5.932193      5.932050
   0.63342      5.933312      5.933863
   0.64723      5.926873      5.927141
   0.66104      5.922174      5.922385
   0.67484      5.922286      5.921312
   0.68865      5.921198      5.921549
   0.70246      5.932557      5.934266
   0.71627      5.933080      5.932457
   0.73008      5.939047      5.936232
   0.74389      5.931157      5.929433
   0.75770      5.920428      5.944565
   0.77151      5.942328      5.937722
   0.78532      5.961821      5.961629
   0.79912      5.979023      5.980402
   0.81293      5.998095      5.999536
   0.82674      6.017893      6.016794
   0.84055      6.036703      6.033220
   0.85436      6.058591      6.052489
   0.86817      6.070557      6.067347
   0.88198      6.084150      6.089989
   0.89579      6.087492      6.087372
   0.89579      6.091694      6.085291
   0.90555      6.082783      6.085543
   0.91532      6.076054      6.082370
   0.92508      6.066006      6.062802
   0.93485      6.048165      6.049324
   0.94461      6.030281      6.033604
   0.95437      6.013443      6.011254
   0.96414      5.990287      5.990163
   0.97390      5.970507      5.975574
   0.98367      5.955285      5.953884
   0.99343      5.934719      5.936965
   1.00320      5.915493      5.922827
   1.01296      5.903344      5.904193
   1.02272      5.899755      5.898814
   1.03249      5.912480      5.911729
   1.04225      5.928128      5.929443
   1.05202      5.938520      5.939212
   1.06178      5.938964      5.931138
   1.07155      5.909145      5.905937
   1.08131      5.908828      5.908632
   1.08131      5.915622      5.913340
   1.09108      5.903049      5.902410
   1.10084      5.913262      5.901465
   1.11060      5.909820      5.908004
   1.12037      5.918639      5.920977
   1.13013      5.925434      5.920883
   1.13990      5.924340      5.921861
   1.14966      5.928579      5.944989
   1.15943      5.931814      5.927075
   1.16919      5.925668      5.937310
   1.17896      5.924863      5.920014
   1.18872      5.914228      5.923979
   1.19848      5.903897      5.898123
   1.20825      5.896341      5.886168
   1.21801      5.898070      5.892793
   1.22778      5.903957      5.901174
   1.23754      5.911460      5.909837
   1.24731      5.921183      5.919569
   1.25707      5.928941      5.928838
   1.26683      5.932853      5.932307
 
# Band-Index  184
   1.26683      5.955120      5.953734
   1.25707      5.949709      5.948746
   1.24731      5.937660      5.938028
   1.23754      5.927553      5.926573
   1.22778      5.916573      5.916782
   1.21801      5.911874      5.910379
   1.20825      5.911106      5.907613
   1.19848      5.918057      5.923422
   1.18872      5.938304      5.939982
   1.17896      5.953188      5.961248
   1.16919      5.986058      5.996882
   1.15943      5.989202      5.999391
   1.14966      6.003261      5.999451
   1.13990      6.001211      6.001812
   1.13013      6.004621      6.009562
   1.12037      5.994113      5.995217
   1.11060      5.990052      5.990231
   1.10084      5.998592      5.985543
   1.09108      5.988599      5.985319
   1.08131      5.996483      5.987976
   1.08131      5.987317      5.989078
   1.07155      5.979677      5.983182
   1.06178      5.966804      5.968584
   1.05202      5.984600      5.977503
   1.04225      6.012014      6.013040
   1.03249      6.024011      6.018076
   1.02272      6.011714      6.012223
   1.01296      5.998419      5.997949
   1.00320      5.991723      5.993994
   0.99343      5.975307      5.970734
   0.98367      5.963931      5.957801
   0.97390      5.992856      5.999767
   0.96414      6.027308      6.064451
   0.95437      6.082246      6.063189
   0.94461      6.103863      6.108214
   0.93485      6.124191      6.131177
   0.92508      6.148480      6.145082
   0.91532      6.155082      6.159196
   0.90555      6.160990      6.161867
   0.89579      6.162080      6.164857
   0.89579      6.161586      6.178631
   0.88198      6.159521      6.156409
   0.86817      6.152261      6.144260
   0.85436      6.136804      6.119300
   0.84055      6.107503      6.097295
   0.82674      6.077978      6.072848
   0.81293      6.053230      6.054897
   0.79912      5.999070      6.017720
   0.78532      5.975605      5.991821
   0.77151      5.952918      5.952032
   0.75770      5.950878      5.953461
   0.74389      5.956651      5.948012
   0.73008      5.943252      5.944523
   0.71627      5.950947      5.945640
   0.70246      5.943196      5.943137
   0.68865      5.936714      5.936739
   0.67484      5.933689      5.936531
   0.66104      5.934941      5.935293
   0.64723      5.944468      5.948550
   0.63342      5.954391      5.955706
   0.63342      5.953907      5.954284
   0.61961      5.944305      5.943999
   0.60580      5.936477      5.935006
   0.59199      5.934829      5.933158
   0.57818      5.939986      5.938629
   0.56437      5.942885      5.940415
   0.55056      5.936498      5.954487
   0.53675      5.942355      5.943689
   0.52295      5.947287      5.947196
   0.50914      5.953479      5.952870
   0.49533      5.955866      5.971969
   0.48152      5.993476      5.994930
   0.46771      6.017794      6.011284
   0.45390      6.050052      6.056622
   0.44009      6.075437      6.082858
   0.42628      6.103673      6.098175
   0.41247      6.128334      6.120853
   0.39867      6.146575      6.150461
   0.38486      6.163050      6.157776
   0.37105      6.172732      6.161894
   0.37105      6.163945      6.173104
   0.36128      6.162050      6.163049
   0.35152      6.156944      6.160942
   0.34175      6.148103      6.138679
   0.33199      6.131369      6.135388
   0.32223      6.096628      6.101194
   0.31246      6.067897      6.088075
   0.30270      6.040730      6.028266
   0.29293      5.996275      5.997305
   0.28317      5.988534      5.972746
   0.27340      5.976385      5.996315
   0.26364      5.985569      5.986173
   0.25387      5.999838      5.997960
   0.24411      6.021299      6.008396
   0.23435      6.019613      6.029277
   0.22458      6.008990      6.010662
   0.21482      5.975433      5.982771
   0.20505      5.991859      5.971718
   0.19529      5.977937      5.980779
   0.18552      5.986587      5.986456
   0.18552      5.982779      5.986737
   0.17576      5.990138      5.984182
   0.16599      5.989070      5.995075
   0.15623      6.000472      5.991273
   0.14647      6.004305      6.003867
   0.13670      6.001457      6.006522
   0.12694      6.009232      6.001658
   0.11717      5.999952      6.000923
   0.10741      5.986193      5.992281
   0.09764      5.975274      5.992151
   0.08788      5.970819      5.951270
   0.07812      5.939848      5.938618
   0.06835      5.919467      5.916072
   0.05859      5.908916      5.919009
   0.04882      5.909284      5.946308
   0.03906      5.923239      5.915810
   0.02929      5.927590      5.925915
   0.01953      5.937204      5.937191
   0.00976      5.947490      5.948529
   0.00000      5.953457      5.955566
 
# Band-Index  185
   0.00000      5.957490      5.958509
   0.00976      5.955936      5.958164
   0.01953      5.959644      5.961651
   0.02929      5.965101      5.965368
   0.03906      5.971658      5.969036
   0.04882      5.974373      5.977622
   0.05859      5.978095      5.983284
   0.06835      5.986142      5.986886
   0.07812      5.991214      5.995394
   0.08788      6.003087      6.001632
   0.09764      6.011759      6.021435
   0.10741      6.008406      6.019021
   0.11717      6.016729      6.024178
   0.12694      6.023396      6.020652
   0.13670      6.034899      6.023001
   0.14647      6.014958      6.018355
   0.15623      6.015117      6.011452
   0.16599      6.013593      6.014764
   0.17576      6.013390      6.019772
   0.18552      6.019450      6.013566
   0.18552      6.012965      6.019390
   0.19529      6.017138      6.017257
   0.20505      6.040065      6.036079
   0.21482      6.027714      6.036019
   0.22458      6.033924      6.023282
   0.23435      6.059910      6.054138
   0.24411      6.100565      6.089683
   0.25387      6.127033      6.118795
   0.26364      6.125479      6.147491
   0.27340      6.130448      6.143058
   0.28317      6.152549      6.147502
   0.29293      6.169196      6.138627
   0.30270      6.151763      6.155510
   0.31246      6.143242      6.170645
   0.32223      6.170094      6.168527
   0.33199      6.152881      6.169901
   0.34175      6.169705      6.178427
   0.35152      6.173866      6.180929
