#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 368
# Band-Index    1
   0.57209      4.950058      4.949954
   0.58526      4.951108      4.949841
   0.59842      4.949215      4.949757
   0.61158      4.947547      4.950352
   0.62475      4.950735      4.952915
   0.63791      4.955256      4.956223
   0.65108      4.961553      4.963913
   0.66424      4.966722      4.963171
   0.67741      4.955048      4.952459
   0.69057      4.943705      4.936219
   0.69057      4.943732      4.936235
   0.70374      4.943535      4.937818
   0.71690      4.947036      4.938063
   0.73007      4.947753      4.941713
   0.74323      4.952854      4.947792
   0.75640      4.961272      4.953984
   0.76956      4.962900      4.961988
   0.78273      4.966102      4.967780
   0.79589      4.971133      4.971501
   0.80906      4.974138      4.974215
 
# Band-Index  328
   0.80906      4.977955      4.975340
   0.79589      4.980396      4.977592
   0.78273      4.981420      4.989504
   0.76956      4.986171      4.987228
   0.75640      4.989873      5.000252
   0.74323      4.989366      4.991289
   0.73007      4.984082      4.987864
   0.71690      4.983360      4.981550
   0.70374      4.981012      4.980429
   0.69057      4.980289      4.976513
   0.69057      4.979744      4.976659
   0.67741      4.978732      4.976138
   0.66424      4.979335      4.975745
   0.65108      4.993588      4.986441
   0.63791      4.986423      4.996034
   0.62475      4.986037      4.977360
   0.61158      4.979713      4.992754
   0.59842      4.975758      4.979961
   0.58526      4.974745      4.993792
   0.57209      5.061875      5.030879
   0.57209      4.958196      4.981873
   0.55347      4.991403      4.980261
   0.53485      4.984629      4.966715
   0.51624      4.987943      4.988069
   0.49762      4.995520      4.994432
   0.47900      5.001114      4.991391
   0.46038      4.987399      4.986553
   0.44176      4.981942      4.987567
   0.42315      4.981182      4.977935
   0.40453      4.976437      4.975054
   0.40453      4.979644      4.974862
   0.38591      4.980286      4.977479
   0.36729      4.984681      4.982077
   0.34868      4.985802      4.990387
   0.33006      4.993422      5.003070
   0.31144      5.000202      5.006738
   0.29282      5.015951      4.979222
   0.27420      4.984377      5.000990
   0.25559      4.984030      4.975768
   0.23697      4.979987      5.014381
   0.23697      4.970862      4.983334
   0.22380      4.993780      4.976223
   0.21064      4.962975      4.993207
   0.19747      4.988690      4.978115
   0.18431      4.983124      5.002042
   0.17114      4.998228      5.000851
   0.15798      4.988400      4.993603
   0.14481      4.976531      4.977576
   0.13165      4.974922      4.979518
   0.11848      4.977888      4.981051
   0.11848      4.976801      4.978622
   0.10532      4.981259      4.980925
   0.09215      4.985110      4.984972
   0.07899      4.986072      4.985096
   0.06582      4.990014      4.989602
   0.05266      4.993136      4.993477
   0.03949      4.988326      4.983998
   0.02633      4.981752      4.980072
   0.01316      4.977673      4.979687
   0.00000      4.976581      4.975384
 
# Band-Index  329
   0.00000      5.003438      5.002623
   0.01316      5.003561      5.000260
   0.02633      5.009631      5.007406
   0.03949      5.011187      5.006464
   0.05266      5.009094      5.014226
   0.06582      5.012467      5.021248
   0.07899      5.016517      5.022735
   0.09215      5.019013      5.024981
   0.10532      5.018176      5.028466
   0.11848      5.018575      5.027462
   0.11848      5.020132      5.028229
   0.13165      5.009523      5.024037
   0.14481      5.021708      5.009686
   0.15798      4.996567      5.015080
   0.17114      5.018710      5.016649
   0.18431      5.030363      5.047426
   0.19747      5.053640      5.057758
   0.21064      5.070573      5.075206
   0.22380      5.076204      5.075768
   0.23697      5.076813      5.075507
   0.23697      5.075505      5.079709
   0.25559      5.076467      5.078726
   0.27420      5.071320      5.066435
   0.29282      5.046936      5.044398
   0.31144      5.019884      5.025486
   0.33006      5.009155      5.013341
   0.34868      5.008605      5.006581
   0.36729      5.005258      5.002973
   0.38591      5.006349      5.003153
   0.40453      5.000420      4.999510
   0.40453      4.999678      5.003067
   0.42315      5.003642      5.005610
   0.44176      5.002967      5.013961
   0.46038      5.008104      5.004564
   0.47900      5.010758      5.009573
   0.49762      5.024991      5.019766
   0.51624      5.049378      5.048281
   0.53485      5.064304      5.068729
   0.55347      5.077329      5.076725
   0.57209      5.075860      5.077709
   0.57209      5.082865      5.077110
   0.58526      5.079036      5.078121
   0.59842      5.075296      5.073036
   0.61158      5.057178      5.052489
   0.62475      5.040752      5.027956
   0.63791      5.013073      5.009568
   0.65108      5.009582      5.001508
   0.66424      5.017864      5.006619
   0.67741      5.024303      5.015754
   0.69057      5.027332      5.021373
   0.69057      5.026980      5.017364
   0.70374      5.026594      5.019333
   0.71690      5.024434      5.016030
   0.73007      5.019000      5.017314
   0.74323      5.016172      5.010357
   0.75640      5.010643      5.011259
   0.76956      5.008183      5.010923
   0.78273      5.003540      5.008447
   0.79589      5.003060      5.001235
   0.80906      5.008128      5.001730
 
# Band-Index  330
   0.80906      5.029340      5.029537
   0.79589      5.029521      5.026011
   0.78273      5.028985      5.029730
   0.76956      5.029977      5.030292
   0.75640      5.036946      5.033403
   0.74323      5.035118      5.036047
   0.73007      5.036350      5.043876
   0.71690      5.038893      5.034063
   0.70374      5.041675      5.033687
   0.69057      5.042991      5.040703
   0.69057      5.044025      5.038581
   0.67741      5.045795      5.045554
   0.66424      5.051131      5.053576
   0.65108      5.059667      5.058319
   0.63791      5.063740      5.063974
   0.62475      5.071896      5.069490
   0.61158      5.076311      5.080668
   0.59842      5.078760      5.082429
   0.58526      5.087872      5.090845
   0.57209      5.092705      5.093905
   0.57209      5.090084      5.089760
   0.55347      5.083624      5.085325
   0.53485      5.077175      5.078917
   0.51624      5.058237      5.069056
   0.49762      5.048010      5.045297
   0.47900      5.030312      5.041020
   0.46038      5.027170      5.029498
   0.44176      5.032827      5.037555
   0.42315      5.028982      5.023516
   0.40453      5.030929      5.027331
   0.40453      5.028263      5.028835
   0.38591      5.023083      5.029186
   0.36729      5.027475      5.031213
   0.34868      5.034573      5.051833
   0.33006      5.032599      5.051518
   0.31144      5.054176      5.048484
   0.29282      5.058619      5.057355
   0.27420      5.076609      5.079551
   0.25559      5.087030      5.083854
   0.23697      5.092582      5.089542
   0.23697      5.091623      5.091078
   0.22380      5.089350      5.087558
   0.21064      5.074766      5.079706
   0.19747      5.074458      5.077404
   0.18431      5.072621      5.077902
   0.17114      5.065842      5.067389
   0.15798      5.062573      5.061011
   0.14481      5.052920      5.049885
   0.13165      5.044798      5.045514
   0.11848      5.037580      5.043672
   0.11848      5.036633      5.046192
   0.10532      5.045080      5.046417
   0.09215      5.036440      5.039434
   0.07899      5.036883      5.036737
   0.06582      5.031235      5.034738
   0.05266      5.031494      5.035914
   0.03949      5.027781      5.031133
   0.02633      5.023511      5.027785
   0.01316      5.026160      5.027362
   0.00000      5.028002      5.027459
 
# Band-Index  331
   0.00000      5.060502      5.060982
   0.01316      5.062766      5.061603
   0.02633      5.064939      5.064630
   0.03949      5.065990      5.068174
   0.05266      5.065647      5.062740
   0.06582      5.059082      5.066046
   0.07899      5.061973      5.060496
   0.09215      5.053031      5.051150
   0.10532      5.064627      5.047411
   0.11848      5.048698      5.054809
   0.11848      5.049007      5.045008
   0.13165      5.045801      5.051899
   0.14481      5.069036      5.064782
   0.15798      5.073691      5.080524
   0.17114      5.095554      5.098491
   0.18431      5.097883      5.100652
   0.19747      5.098834      5.093697
   0.21064      5.095961      5.091056
   0.22380      5.091370      5.092924
   0.23697      5.097204      5.096524
   0.23697      5.098870      5.098606
   0.25559      5.092651      5.087837
   0.27420      5.086558      5.082496
   0.29282      5.085305      5.081164
   0.31144      5.077772      5.081903
   0.33006      5.074712      5.075331
   0.34868      5.070571      5.069497
   0.36729      5.067238      5.065646
   0.38591      5.067402      5.063281
   0.40453      5.061646      5.060487
   0.40453      5.060204      5.060686
   0.42315      5.063418      5.067530
   0.44176      5.065891      5.066244
   0.46038      5.066367      5.067867
   0.47900      5.075987      5.075465
   0.49762      5.080040      5.078601
   0.51624      5.082882      5.089069
   0.53485      5.082665      5.091036
   0.55347      5.090616      5.089550
   0.57209      5.095559      5.096411
   0.57209      5.100086      5.097131
   0.58526      5.091025      5.091750
   0.59842      5.089668      5.093771
   0.61158      5.090182      5.095191
   0.62475      5.095184      5.095771
   0.63791      5.087827      5.087617
   0.65108      5.078449      5.076804
   0.66424      5.065443      5.059354
   0.67741      5.055345      5.080911
   0.69057      5.044692      5.045975
   0.69057      5.053691      5.044176
   0.70374      5.050940      5.045962
   0.71690      5.057796      5.054079
   0.73007      5.057080      5.075629
   0.74323      5.067876      5.061795
   0.75640      5.073575      5.059636
   0.76956      5.067116      5.064715
   0.78273      5.064623      5.067318
   0.79589      5.061727      5.062667
   0.80906      5.061332      5.061110
 
# Band-Index  332
   0.80906      5.074922      5.074979
   0.79589      5.076825      5.075773
   0.78273      5.073035      5.074000
   0.76956      5.071414      5.083508
   0.75640      5.075991      5.081990
   0.74323      5.083592      5.087953
   0.73007      5.089007      5.089592
   0.71690      5.100542      5.097606
   0.70374      5.101640      5.101910
   0.69057      5.107354      5.106106
   0.69057      5.107860      5.107295
   0.67741      5.111525      5.105680
   0.66424      5.107757      5.105192
   0.65108      5.107069      5.104940
   0.63791      5.105053      5.107820
   0.62475      5.102764      5.104649
   0.61158      5.096867      5.102946
   0.59842      5.096620      5.107307
   0.58526      5.098023      5.099925
   0.57209      5.101202      5.108302
   0.57209      5.102243      5.100462
   0.55347      5.095167      5.101176
   0.53485      5.090292      5.094442
   0.51624      5.086101      5.092685
