#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 204
# Band-Index    1
   1.06643    -19.899632    -19.899643
   1.08938    -19.899593    -19.899611
   1.11234    -19.899559    -19.899585
   1.13529    -19.899529    -19.899562
   1.15825    -19.899501    -19.899540
   1.18120    -19.899478    -19.899520
   1.20416    -19.899472    -19.899515
   1.20416    -19.899472    -19.899515
   1.22712    -19.899473    -19.899515
   1.25007    -19.899477    -19.899516
   1.27303    -19.899489    -19.899522
   1.29598    -19.899493    -19.899519
   1.31894    -19.899506    -19.899524
   1.34189    -19.899519    -19.899530
   1.36485    -19.899535    -19.899540
   1.38781    -19.899550    -19.899551
   1.41076    -19.899542    -19.899542
 
# Band-Index   14
   1.41076    -19.890541    -19.890541
   1.38781    -19.890549    -19.890550
   1.36485    -19.890558    -19.890553
   1.34189    -19.890559    -19.890553
   1.31894    -19.890569    -19.890560
   1.29598    -19.890580    -19.890556
   1.27303    -19.890589    -19.890566
   1.25007    -19.890597    -19.890571
   1.22712    -19.890606    -19.890575
   1.20416    -19.890603    -19.890572
   1.20416    -19.890603    -19.890572
   1.18120    -19.890607    -19.890581
   1.15825    -19.890605    -19.890572
   1.13529    -19.890594    -19.890569
   1.11234    -19.890578    -19.890556
   1.08938    -19.890563    -19.890546
   1.06643    -19.890558    -19.890549
   1.04347    -19.890554    -19.890548
   1.02051    -19.890553    -19.890552
   0.99756    -19.890550    -19.890550
   0.99756    -19.890550    -19.890550
   0.96510    -19.890546    -19.890557
   0.93263    -19.890548    -19.890562
   0.90017    -19.890547    -19.890573
   0.86770    -19.890551    -19.890578
   0.83524    -19.890543    -19.890575
   0.80277    -19.890547    -19.890576
   0.77031    -19.890547    -19.890564
   0.73785    -19.890548    -19.890549
   0.70538    -19.890541    -19.890541
   0.70538    -19.890541    -19.890541
   0.67292    -19.890549    -19.890548
   0.64045    -19.890564    -19.890547
   0.60799    -19.890576    -19.890547
   0.57552    -19.890575    -19.890543
   0.54306    -19.890578    -19.890551
   0.51060    -19.890573    -19.890547
   0.47813    -19.890562    -19.890548
   0.44567    -19.890557    -19.890546
   0.41320    -19.890550    -19.890550
   0.41320    -19.890550    -19.890550
   0.39025    -19.890552    -19.890553
   0.36729    -19.890548    -19.890554
   0.34434    -19.890549    -19.890558
   0.32138    -19.890546    -19.890563
   0.29842    -19.890556    -19.890578
   0.27547    -19.890569    -19.890594
   0.25251    -19.890572    -19.890605
   0.22956    -19.890581    -19.890607
   0.20660    -19.890572    -19.890603
   0.20660    -19.890572    -19.890603
   0.18365    -19.890575    -19.890606
   0.16069    -19.890571    -19.890597
   0.13773    -19.890566    -19.890589
   0.11478    -19.890556    -19.890580
   0.09182    -19.890560    -19.890569
   0.06887    -19.890553    -19.890559
   0.04591    -19.890553    -19.890558
   0.02296    -19.890550    -19.890549
   0.00000    -19.890541    -19.890541
 
# Band-Index   15
   0.00000    -17.905977    -17.905977
   0.02296    -17.905639    -17.905639
   0.04591    -17.904630    -17.904633
   0.06887    -17.902971    -17.902977
   0.09182    -17.900701    -17.900711
   0.11478    -17.897867    -17.897883
   0.13773    -17.894537    -17.894558
   0.16069    -17.890792    -17.890820
   0.18365    -17.886727    -17.886759
   0.20660    -17.882739    -17.882613
   0.20660    -17.882739    -17.882613
   0.22956    -17.882458    -17.882334
   0.25251    -17.881616    -17.881498
   0.27547    -17.880228    -17.880115
   0.29842    -17.878318    -17.878208
   0.32138    -17.875929    -17.875819
   0.34434    -17.873112    -17.872999
   0.36729    -17.869934    -17.869816
   0.39025    -17.866478    -17.866358
   0.41320    -17.863201    -17.863201
   0.41320    -17.863201    -17.863201
   0.44567    -17.870034    -17.870011
   0.47813    -17.877221    -17.877194
   0.51060    -17.884031    -17.884006
   0.54306    -17.890235    -17.890215
   0.57552    -17.895631    -17.895616
   0.60799    -17.900037    -17.900028
   0.64045    -17.903298    -17.903294
   0.67292    -17.905302    -17.905301
   0.70538    -17.905977    -17.905977
   0.70538    -17.905977    -17.905977
   0.73785    -17.905301    -17.905302
   0.77031    -17.903294    -17.903298
   0.80277    -17.900028    -17.900037
   0.83524    -17.895616    -17.895631
   0.86770    -17.890215    -17.890235
   0.90017    -17.884006    -17.884031
   0.93263    -17.877194    -17.877221
   0.96510    -17.870011    -17.870034
   0.99756    -17.863201    -17.863201
   0.99756    -17.863201    -17.863201
   1.02051    -17.866358    -17.866478
   1.04347    -17.869816    -17.869934
   1.06643    -17.872999    -17.873112
   1.08938    -17.875819    -17.875929
   1.11234    -17.878208    -17.878318
   1.13529    -17.880115    -17.880228
   1.15825    -17.881498    -17.881616
   1.18120    -17.882334    -17.882458
   1.20416    -17.882613    -17.882739
   1.20416    -17.882613    -17.882739
   1.22712    -17.886759    -17.886727
   1.25007    -17.890820    -17.890792
   1.27303    -17.894558    -17.894537
   1.29598    -17.897883    -17.897867
   1.31894    -17.900711    -17.900701
   1.34189    -17.902977    -17.902971
   1.36485    -17.904633    -17.904630
   1.38781    -17.905639    -17.905639
   1.41076    -17.905977    -17.905977
 
# Band-Index   16
   1.41076    -17.855781    -17.855781
   1.38781    -17.856132    -17.856036
   1.36485    -17.857405    -17.857299
   1.34189    -17.859502    -17.859400
   1.31894    -17.862314    -17.862217
   1.29598    -17.865717    -17.865628
   1.27303    -17.869580    -17.869498
   1.25007    -17.873750    -17.873676
   1.22712    -17.878098    -17.878029
   1.20416    -17.882342    -17.882114
   1.20416    -17.882342    -17.882114
   1.18120    -17.882054    -17.881830
   1.15825    -17.881198    -17.880984
   1.13529    -17.879797    -17.879595
   1.11234    -17.877886    -17.877698
   1.08938    -17.875516    -17.875340
   1.06643    -17.872742    -17.872577
   1.04347    -17.869627    -17.869472
   1.02051    -17.866250    -17.866106
   0.99756    -17.862795    -17.862795
   0.99756    -17.862795    -17.862795
   0.96510    -17.862652    -17.862938
   0.93263    -17.862076    -17.862335
   0.90017    -17.861163    -17.861395
   0.86770    -17.860008    -17.860215
   0.83524    -17.858749    -17.858929
   0.80277    -17.857556    -17.857697
   0.77031    -17.856600    -17.856682
   0.73785    -17.855993    -17.856017
   0.70538    -17.855781    -17.855781
   0.70538    -17.855781    -17.855781
   0.67292    -17.856017    -17.855993
   0.64045    -17.856682    -17.856600
   0.60799    -17.857697    -17.857556
   0.57552    -17.858929    -17.858749
   0.54306    -17.860215    -17.860008
   0.51060    -17.861395    -17.861163
   0.47813    -17.862335    -17.862076
   0.44567    -17.862938    -17.862652
   0.41320    -17.862795    -17.862795
   0.41320    -17.862795    -17.862795
   0.39025    -17.866106    -17.866250
   0.36729    -17.869472    -17.869627
   0.34434    -17.872577    -17.872742
   0.32138    -17.875340    -17.875516
   0.29842    -17.877698    -17.877886
   0.27547    -17.879595    -17.879797
   0.25251    -17.880984    -17.881198
   0.22956    -17.881830    -17.882054
   0.20660    -17.882114    -17.882342
   0.20660    -17.882114    -17.882342
   0.18365    -17.878029    -17.878098
   0.16069    -17.873676    -17.873750
   0.13773    -17.869498    -17.869580
   0.11478    -17.865628    -17.865717
   0.09182    -17.862217    -17.862314
   0.06887    -17.859400    -17.859502
   0.04591    -17.857299    -17.857405
   0.02296    -17.856036    -17.856132
   0.00000    -17.855781    -17.855781
 
# Band-Index   17
   0.00000    -17.855401    -17.855401
   0.02296    -17.855375    -17.855278
   0.04591    -17.854757    -17.854650
   0.06887    -17.853676    -17.853573
   0.09182    -17.852184    -17.852088
   0.11478    -17.850321    -17.850231
   0.13773    -17.848120    -17.848040
   0.16069    -17.845626    -17.845555
   0.18365    -17.842906    -17.842848
   0.20660    -17.840034    -17.840133
   0.20660    -17.840034    -17.840133
   0.22956    -17.840456    -17.840517
   0.25251    -17.841604    -17.841643
   0.27547    -17.843413    -17.843442
   0.29842    -17.845801    -17.845827
   0.32138    -17.848673    -17.848697
   0.34434    -17.851917    -17.851937
   0.36729    -17.855421    -17.855424
   0.39025    -17.859081    -17.859046
   0.41320    -17.862581    -17.862581
   0.41320    -17.862581    -17.862581
   0.44567    -17.861941    -17.862301
   0.47813    -17.861350    -17.861677
   0.51060    -17.860449    -17.860739
   0.54306    -17.859348    -17.859601
   0.57552    -17.858187    -17.858399
   0.60799    -17.857093    -17.857254
   0.64045    -17.856199    -17.856290
   0.67292    -17.855610    -17.855637
   0.70538    -17.855401    -17.855401
   0.70538    -17.855401    -17.855401
   0.73785    -17.855637    -17.855610
   0.77031    -17.856290    -17.856199
   0.80277    -17.857254    -17.857093
   0.83524    -17.858399    -17.858187
   0.86770    -17.859601    -17.859348
   0.90017    -17.860739    -17.860449
   0.93263    -17.861677    -17.861350
   0.96510    -17.862301    -17.861941
   0.99756    -17.862581    -17.862581
   0.99756    -17.862581    -17.862581
   1.02051    -17.859045    -17.859081
   1.04347    -17.855424    -17.855421
   1.06643    -17.851937    -17.851917
   1.08938    -17.848697    -17.848673
   1.11234    -17.845827    -17.845801
   1.13529    -17.843442    -17.843413
   1.15825    -17.841643    -17.841604
   1.18120    -17.840517    -17.840456
   1.20416    -17.840133    -17.840034
   1.20416    -17.840133    -17.840034
   1.22712    -17.842848    -17.842906
   1.25007    -17.845555    -17.845626
   1.27303    -17.848040    -17.848120
   1.29598    -17.850231    -17.850321
   1.31894    -17.852088    -17.852184
   1.34189    -17.853573    -17.853676
   1.36485    -17.854650    -17.854757
   1.38781    -17.855278    -17.855375
   1.41076    -17.855401    -17.855401
 
# Band-Index   18
   1.41076    -17.821735    -17.821735
   1.38781    -17.822038    -17.822038
   1.36485    -17.822929    -17.822932
   1.34189    -17.824369    -17.824376
   1.31894    -17.826294    -17.826307
   1.29598    -17.828616    -17.828635
   1.27303    -17.831245    -17.831272
   1.25007    -17.834080    -17.834116
   1.22712    -17.837018    -17.837066
   1.20416    -17.839812    -17.840017
   1.20416    -17.839812    -17.840017
   1.18120    -17.840174    -17.840340
   1.15825    -17.841252    -17.841390
   1.13529    -17.843009    -17.843130
   1.11234    -17.845379    -17.845485
   1.08938    -17.848267    -17.848360
   1.06643    -17.851562    -17.851635
   1.04347    -17.855131    -17.855172
   1.02051    -17.858842    -17.858829
   0.99756    -17.862085    -17.862085
   0.99756    -17.862085    -17.862085
   0.96510    -17.855357    -17.855410
   0.93263    -17.848389    -17.848431
   0.90017    -17.841904    -17.841938
   0.86770    -17.836093    -17.836119
   0.83524    -17.831109    -17.831126
   0.80277    -17.827090    -17.827101
   0.77031    -17.824141    -17.824146
   0.73785    -17.822339    -17.822340
   0.70538    -17.821735    -17.821735
   0.70538    -17.821735    -17.821735
   0.67292    -17.822340    -17.822339
   0.64045    -17.824146    -17.824141
   0.60799    -17.827101    -17.827090
   0.57552    -17.831126    -17.831109
   0.54306    -17.836119    -17.836093
   0.51060    -17.841938    -17.841904
   0.47813    -17.848431    -17.848389
   0.44567    -17.855410    -17.855357
   0.41320    -17.862085    -17.862085
   0.41320    -17.862085    -17.862085
   0.39025    -17.858829    -17.858842
   0.36729    -17.855172    -17.855131
   0.34434    -17.851635    -17.851562
   0.32138    -17.848360    -17.848267
   0.29842    -17.845485    -17.845379
   0.27547    -17.843130    -17.843009
   0.25251    -17.841390    -17.841252
   0.22956    -17.840340    -17.840174
   0.20660    -17.840017    -17.839812
   0.20660    -17.840017    -17.839812
   0.18365    -17.837066    -17.837018
   0.16069    -17.834116    -17.834080
   0.13773    -17.831272    -17.831245
   0.11478    -17.828635    -17.828616
   0.09182    -17.826307    -17.826294
   0.06887    -17.824376    -17.824369
   0.04591    -17.822932    -17.822929
   0.02296    -17.822038    -17.822038
   0.00000    -17.821735    -17.821735
 
# Band-Index   19
   0.00000    -17.544229    -17.544229
   0.02296    -17.543683    -17.543683
   0.04591    -17.542058    -17.542056
   0.06887    -17.539424    -17.539420
   0.09182    -17.535890    -17.535884
   0.11478    -17.531594    -17.531584
   0.13773    -17.526690    -17.526675
   0.16069    -17.521345    -17.521325
   0.18365    -17.515743    -17.515719
   0.20660    -17.510081    -17.510205
   0.20660    -17.510081    -17.510205
   0.22956    -17.509662    -17.509737
   0.25251    -17.508297    -17.508333
   0.27547    -17.506020    -17.506031
   0.29842    -17.502923    -17.502916
   0.32138    -17.499143    -17.499116
   0.34434    -17.494863    -17.494811
   0.36729    -17.490336    -17.490240
   0.39025    -17.486074    -17.485955
   0.41320    -17.483834    -17.483834
   0.41320    -17.483834    -17.483834
   0.44567    -17.490307    -17.490365
   0.47813    -17.500229    -17.500247
   0.51060    -17.510148    -17.510153
   0.54306    -17.519469    -17.519469
   0.57552    -17.527774    -17.527772
   0.60799    -17.534693    -17.534691
   0.64045    -17.539898    -17.539897
   0.67292    -17.543134    -17.543133
   0.70538    -17.544229    -17.544229
   0.70538    -17.544229    -17.544229
   0.73785    -17.543133    -17.543134
   0.77031    -17.539897    -17.539898
   0.80277    -17.534691    -17.534693
   0.83524    -17.527772    -17.527774
   0.86770    -17.519469    -17.519469
   0.90017    -17.510153    -17.510148
   0.93263    -17.500247    -17.500229
   0.96510    -17.490365    -17.490307
   0.99756    -17.483834    -17.483834
   0.99756    -17.483834    -17.483834
   1.02051    -17.485955    -17.486074
   1.04347    -17.490240    -17.490336
   1.06643    -17.494811    -17.494863
   1.08938    -17.499116    -17.499143
   1.11234    -17.502916    -17.502923
   1.13529    -17.506031    -17.506020
   1.15825    -17.508333    -17.508297
   1.18120    -17.509737    -17.509662
   1.20416    -17.510205    -17.510081
   1.20416    -17.510205    -17.510081
   1.22712    -17.515719    -17.515743
   1.25007    -17.521325    -17.521345
   1.27303    -17.526675    -17.526690
   1.29598    -17.531584    -17.531594
   1.31894    -17.535884    -17.535890
   1.34189    -17.539420    -17.539424
   1.36485    -17.542056    -17.542058
   1.38781    -17.543683    -17.543683
   1.41076    -17.544229    -17.544229
 
# Band-Index   20
   1.41076    -17.478719    -17.478719
   1.38781    -17.479047    -17.479122
   1.36485    -17.480416    -17.480490
   1.34189    -17.482671    -17.482742
   1.31894    -17.485749    -17.485816
