#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 168
# Band-Index    1
   0.50029    -21.321743    -21.321744
   0.51506    -21.321746    -21.321750
   0.52984    -21.321750    -21.321752
   0.54461    -21.321755    -21.321750
   0.55938    -21.321752    -21.321750
   0.57415    -21.321748    -21.321743
   0.58892    -21.321751    -21.321749
   0.60369    -21.321748    -21.321744
   0.61846    -21.321749    -21.321744
   0.63323    -21.321748    -21.321739
   0.64800    -21.321748    -21.321748
   0.66277    -21.321754    -21.321756
   0.67755    -21.321751    -21.321751
   0.67755    -21.321751    -21.321751
   0.69232    -21.321756    -21.321754
   0.70709    -21.321748    -21.321748
   0.72186    -21.321739    -21.321748
   0.73663    -21.321744    -21.321749
   0.75140    -21.321744    -21.321748
   0.76617    -21.321749    -21.321751
   0.78094    -21.321743    -21.321748
   0.79571    -21.321750    -21.321752
   0.81048    -21.321750    -21.321755
   0.82526    -21.321752    -21.321750
   0.84003    -21.321750    -21.321746
   0.85480    -21.321744    -21.321743
   0.86957    -21.321743    -21.321739
   0.88434    -21.321738    -21.321734
   0.89911    -21.321743    -21.321736
   0.91388    -21.321745    -21.321741
   0.92865    -21.321750    -21.321749
   0.94342    -21.321747    -21.321746
   0.95819    -21.321740    -21.321740
   0.95819    -21.321740    -21.321740
   0.96864    -21.321750    -21.321750
   0.97908    -21.321746    -21.321747
   0.98953    -21.321745    -21.321746
   0.99997    -21.321745    -21.321749
   1.01042    -21.321746    -21.321750
   1.02086    -21.321743    -21.321747
   1.03131    -21.321739    -21.321740
   1.04175    -21.321743    -21.321746
   1.05220    -21.321739    -21.321741
   1.06264    -21.321745    -21.321745
   1.07308    -21.321750    -21.321750
   1.08353    -21.321751    -21.321749
   1.09397    -21.321755    -21.321755
   1.10442    -21.321752    -21.321754
   1.11486    -21.321751    -21.321754
   1.12531    -21.321748    -21.321747
   1.13575    -21.321746    -21.321747
   1.14620    -21.321740    -21.321741
   1.15664    -21.321742    -21.321734
   1.15664    -21.321742    -21.321734
   1.16709    -21.321740    -21.321736
   1.17753    -21.321740    -21.321738
   1.18798    -21.321749    -21.321747
   1.19842    -21.321748    -21.321748
   1.20887    -21.321746    -21.321743
   1.21931    -21.321741    -21.321739
   1.22975    -21.321742    -21.321741
   1.24020    -21.321747    -21.321748
   1.25064    -21.321744    -21.321742
   1.26109    -21.321746    -21.321742
   1.27153    -21.321755    -21.321749
   1.28198    -21.321753    -21.321750
   1.29242    -21.321755    -21.321748
   1.30287    -21.321747    -21.321743
   1.31331    -21.321747    -21.321745
   1.32376    -21.321748    -21.321743
   1.33420    -21.321749    -21.321748
   1.34465    -21.321752    -21.321748
   1.35509    -21.321751    -21.321751
 
# Band-Index    8
   1.35509    -21.240157    -21.240157
   1.34465    -21.240156    -21.240156
   1.33420    -21.240158    -21.240157
   1.32376    -21.240155    -21.240155
   1.31331    -21.240162    -21.240159
   1.30287    -21.240163    -21.240157
   1.29242    -21.240169    -21.240161
   1.28198    -21.240172    -21.240163
   1.27153    -21.240175    -21.240167
   1.26109    -21.240170    -21.240156
   1.25064    -21.240173    -21.240157
   1.24020    -21.240180    -21.240162
   1.22975    -21.240177    -21.240159
   1.21931    -21.240179    -21.240155
   1.20887    -21.240187    -21.240162
   1.19842    -21.240194    -21.240168
   1.18798    -21.240192    -21.240167
   1.17753    -21.240182    -21.240164
   1.16709    -21.240185    -21.240165
   1.15664    -21.240183    -21.240167
   1.15664    -21.240183    -21.240167
   1.14620    -21.240192    -21.240169
   1.13575    -21.240191    -21.240168
   1.12531    -21.240190    -21.240164
   1.11486    -21.240190    -21.240166
   1.10442    -21.240189    -21.240157
   1.09397    -21.240183    -21.240158
   1.08353    -21.240177    -21.240153
   1.07308    -21.240175    -21.240148
   1.06264    -21.240160    -21.240140
   1.05220    -21.240152    -21.240132
   1.04175    -21.240153    -21.240137
   1.03131    -21.240150    -21.240135
   1.02086    -21.240152    -21.240138
   1.01042    -21.240150    -21.240142
   0.99997    -21.240151    -21.240140
   0.98953    -21.240146    -21.240139
   0.97908    -21.240134    -21.240134
   0.96864    -21.240133    -21.240133
   0.95819    -21.240127    -21.240127
   0.95819    -21.240127    -21.240127
   0.94342    -21.240131    -21.240132
   0.92865    -21.240144    -21.240143
   0.91388    -21.240142    -21.240141
   0.89911    -21.240136    -21.240139
   0.88434    -21.240135    -21.240138
   0.86957    -21.240142    -21.240145
   0.85480    -21.240147    -21.240160
   0.84003    -21.240151    -21.240164
   0.82526    -21.240149    -21.240171
   0.81048    -21.240150    -21.240166
   0.79571    -21.240150    -21.240169
   0.78094    -21.240149    -21.240167
   0.76617    -21.240148    -21.240164
   0.75140    -21.240155    -21.240163
   0.73663    -21.240157    -21.240163
   0.72186    -21.240159    -21.240155
   0.70709    -21.240154    -21.240158
   0.69232    -21.240159    -21.240161
   0.67755    -21.240157    -21.240157
   0.67755    -21.240157    -21.240157
   0.66277    -21.240161    -21.240159
   0.64800    -21.240158    -21.240154
   0.63323    -21.240155    -21.240159
   0.61846    -21.240163    -21.240157
   0.60369    -21.240163    -21.240155
   0.58892    -21.240164    -21.240148
   0.57415    -21.240167    -21.240149
   0.55938    -21.240169    -21.240150
   0.54461    -21.240166    -21.240150
   0.52984    -21.240171    -21.240149
   0.51506    -21.240164    -21.240151
   0.50029    -21.240160    -21.240147
   0.48552    -21.240145    -21.240142
   0.47075    -21.240138    -21.240135
   0.45598    -21.240139    -21.240136
   0.44121    -21.240141    -21.240142
   0.42644    -21.240143    -21.240144
   0.41167    -21.240132    -21.240131
   0.39690    -21.240127    -21.240127
   0.39690    -21.240127    -21.240127
   0.38645    -21.240133    -21.240133
   0.37601    -21.240134    -21.240134
   0.36556    -21.240139    -21.240146
   0.35512    -21.240140    -21.240151
   0.34467    -21.240142    -21.240150
   0.33423    -21.240138    -21.240152
   0.32378    -21.240135    -21.240150
   0.31334    -21.240137    -21.240153
   0.30289    -21.240132    -21.240152
   0.29245    -21.240140    -21.240160
   0.28201    -21.240148    -21.240175
   0.27156    -21.240153    -21.240177
   0.26112    -21.240158    -21.240183
   0.25067    -21.240157    -21.240189
   0.24023    -21.240166    -21.240190
   0.22978    -21.240164    -21.240190
   0.21934    -21.240168    -21.240191
   0.20889    -21.240169    -21.240192
   0.19845    -21.240167    -21.240183
   0.19845    -21.240167    -21.240183
   0.18800    -21.240165    -21.240185
   0.17756    -21.240164    -21.240182
   0.16711    -21.240167    -21.240192
   0.15667    -21.240168    -21.240194
   0.14623    -21.240162    -21.240187
   0.13578    -21.240155    -21.240179
   0.12534    -21.240159    -21.240177
   0.11489    -21.240162    -21.240180
   0.10445    -21.240157    -21.240173
   0.09400    -21.240156    -21.240170
   0.08356    -21.240167    -21.240175
   0.07311    -21.240163    -21.240172
   0.06267    -21.240161    -21.240169
   0.05222    -21.240157    -21.240163
   0.04178    -21.240159    -21.240162
   0.03133    -21.240155    -21.240155
   0.02089    -21.240157    -21.240158
   0.01044    -21.240156    -21.240156
   0.00000    -21.240157    -21.240157
 
# Band-Index    9
   0.00000    -21.234218    -21.234218
   0.01044    -21.234218    -21.234215
   0.02089    -21.234215    -21.234214
   0.03133    -21.234213    -21.234207
   0.04178    -21.234211    -21.234207
   0.05222    -21.234211    -21.234203
   0.06267    -21.234217    -21.234206
   0.07311    -21.234213    -21.234204
   0.08356    -21.234214    -21.234200
   0.09400    -21.234203    -21.234189
   0.10445    -21.234199    -21.234186
   0.11489    -21.234200    -21.234188
   0.12534    -21.234193    -21.234178
   0.13578    -21.234191    -21.234173
   0.14623    -21.234194    -21.234175
   0.15667    -21.234195    -21.234177
   0.16711    -21.234195    -21.234175
   0.17756    -21.234186    -21.234164
   0.18800    -21.234186    -21.234162
   0.19845    -21.234187    -21.234160
   0.19845    -21.234187    -21.234160
   0.20889    -21.234186    -21.234166
   0.21934    -21.234192    -21.234172
   0.22978    -21.234193    -21.234173
   0.24023    -21.234197    -21.234181
   0.25067    -21.234198    -21.234183
   0.26112    -21.234202    -21.234186
   0.27156    -21.234198    -21.234183
   0.28201    -21.234198    -21.234186
   0.29245    -21.234194    -21.234183
   0.30289    -21.234188    -21.234181
   0.31334    -21.234193    -21.234189
   0.32378    -21.234190    -21.234185
   0.33423    -21.234194    -21.234194
   0.34467    -21.234198    -21.234199
   0.35512    -21.234198    -21.234199
   0.36556    -21.234198    -21.234197
   0.37601    -21.234200    -21.234200
   0.38645    -21.234204    -21.234203
   0.39690    -21.234193    -21.234193
   0.39690    -21.234193    -21.234193
   0.41167    -21.234199    -21.234200
   0.42644    -21.234201    -21.234203
   0.44121    -21.234193    -21.234196
   0.45598    -21.234187    -21.234192
   0.47075    -21.234179    -21.234191
   0.48552    -21.234180    -21.234197
   0.50029    -21.234178    -21.234202
   0.51506    -21.234182    -21.234206
   0.52984    -21.234183    -21.234212
   0.54461    -21.234183    -21.234218
   0.55938    -21.234186    -21.234216
   0.57415    -21.234183    -21.234213
   0.58892    -21.234192    -21.234216
   0.60369    -21.234193    -21.234214
   0.61846    -21.234199    -21.234215
   0.63323    -21.234198    -21.234213
   0.64800    -21.234211    -21.234215
   0.66277    -21.234222    -21.234221
   0.67755    -21.234218    -21.234218
   0.67755    -21.234218    -21.234218
   0.69232    -21.234221    -21.234222
   0.70709    -21.234215    -21.234211
   0.72186    -21.234213    -21.234198
   0.73663    -21.234215    -21.234199
   0.75140    -21.234214    -21.234193
   0.76617    -21.234216    -21.234192
   0.78094    -21.234213    -21.234183
   0.79571    -21.234216    -21.234186
   0.81048    -21.234218    -21.234183
   0.82526    -21.234212    -21.234183
   0.84003    -21.234206    -21.234182
   0.85480    -21.234202    -21.234178
   0.86957    -21.234197    -21.234180
   0.88434    -21.234191    -21.234179
   0.89911    -21.234192    -21.234187
   0.91388    -21.234196    -21.234193
   0.92865    -21.234203    -21.234201
   0.94342    -21.234200    -21.234199
   0.95819    -21.234193    -21.234193
   0.95819    -21.234193    -21.234193
   0.96864    -21.234203    -21.234204
   0.97908    -21.234200    -21.234200
   0.98953    -21.234197    -21.234198
   0.99997    -21.234199    -21.234198
   1.01042    -21.234199    -21.234198
   1.02086    -21.234194    -21.234194
   1.03131    -21.234185    -21.234190
   1.04175    -21.234189    -21.234193
   1.05220    -21.234181    -21.234188
   1.06264    -21.234183    -21.234194
   1.07308    -21.234186    -21.234198
   1.08353    -21.234183    -21.234198
   1.09397    -21.234186    -21.234202
   1.10442    -21.234182    -21.234198
   1.11486    -21.234181    -21.234197
   1.12531    -21.234173    -21.234193
   1.13575    -21.234172    -21.234192
   1.14620    -21.234166    -21.234186
   1.15664    -21.234160    -21.234187
   1.15664    -21.234160    -21.234187
   1.16709    -21.234162    -21.234186
   1.17753    -21.234164    -21.234186
   1.18798    -21.234175    -21.234195
   1.19842    -21.234177    -21.234195
   1.20887    -21.234175    -21.234194
   1.21931    -21.234173    -21.234191
   1.22975    -21.234178    -21.234193
   1.24020    -21.234188    -21.234200
   1.25064    -21.234186    -21.234199
   1.26109    -21.234189    -21.234203
   1.27153    -21.234200    -21.234214
   1.28198    -21.234204    -21.234213
   1.29242    -21.234206    -21.234217
   1.30287    -21.234203    -21.234211
   1.31331    -21.234207    -21.234211
   1.32376    -21.234207    -21.234213
   1.33420    -21.234214    -21.234215
   1.34465    -21.234215    -21.234218
   1.35509    -21.234218    -21.234218
 
# Band-Index   10
   1.35509    -21.145615    -21.145615
   1.34465    -21.145614    -21.145614
   1.33420    -21.145615    -21.145616
   1.32376    -21.145612    -21.145611
   1.31331    -21.145616    -21.145616
   1.30287    -21.145612    -21.145615
   1.29242    -21.145615    -21.145618
   1.28198    -21.145616    -21.145618
   1.27153    -21.145619    -21.145618
   1.26109    -21.145605    -21.145610
   1.25064    -21.145605    -21.145609
   1.24020    -21.145608    -21.145613
   1.22975    -21.145603    -21.145607
   1.21931    -21.145598    -21.145606
   1.20887    -21.145603    -21.145612
   1.19842    -21.145608    -21.145616
   1.18798    -21.145606    -21.145612
   1.17753    -21.145603    -21.145601
   1.16709    -21.145603    -21.145603
   1.15664    -21.145605    -21.145602
   1.15664    -21.145605    -21.145602
   1.14620    -21.145607    -21.145610
   1.13575    -21.145607    -21.145609
   1.12531    -21.145603    -21.145609
   1.11486    -21.145606    -21.145612
   1.10442    -21.145598    -21.145612
   1.09397    -21.145601    -21.145610
   1.08353    -21.145597    -21.145608
   1.07308    -21.145593    -21.145608
   1.06264    -21.145588    -21.145597
   1.05220    -21.145582    -21.145592
   1.04175    -21.145588    -21.145596
   1.03131    -21.145587    -21.145597
   1.02086    -21.145592    -21.145602
   1.01042    -21.145598    -21.145602
   0.99997    -21.145597    -21.145606
   0.98953    -21.145597    -21.145603
   0.97908    -21.145592    -21.145591
   0.96864    -21.145592    -21.145591
   0.95819    -21.145585    -21.145585
   0.95819    -21.145585    -21.145585
   0.94342    -21.145590    -21.145590
   0.92865    -21.145599    -21.145602
   0.91388    -21.145593    -21.145600
   0.89911    -21.145586    -21.145594
   0.88434    -21.145580    -21.145594
   0.86957    -21.145583    -21.145600
   0.85480    -21.145593    -21.145605
   0.84003    -21.145594    -21.145609
   0.82526    -21.145598    -21.145607
   0.81048    -21.145595    -21.145608
   0.79571    -21.145599    -21.145608
   0.78094    -21.145600    -21.145607
   0.76617    -21.145601    -21.145606
   0.75140    -21.145605    -21.145614
   0.73663    -21.145610    -21.145615
   0.72186    -21.145607    -21.145618
   0.70709    -21.145613    -21.145613
   0.69232    -21.145619    -21.145618
   0.67755    -21.145615    -21.145615
   0.67755    -21.145615    -21.145615
   0.66277    -21.145618    -21.145619
   0.64800    -21.145613    -21.145613
   0.63323    -21.145618    -21.145607
   0.61846    -21.145615    -21.145610
   0.60369    -21.145614    -21.145605
   0.58892    -21.145606    -21.145601
   0.57415    -21.145607    -21.145600
   0.55938    -21.145608    -21.145599
   0.54461    -21.145608    -21.145595
