#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.22560      2.136744      2.136717
   0.23970      2.110359      2.110081
   0.25380      2.082994      2.083020
   0.25380      2.083045      2.082953
   0.27374      2.117132      2.125045
   0.29368      2.145039      2.138065
   0.31362      2.136950      2.135336
   0.33356      2.124453      2.128584
   0.35350      2.108216      2.119197
   0.37344      2.088576      2.107472
   0.39338      2.080836      2.095039
   0.41332      2.080768      2.085002
   0.43326      2.080719      2.080726
   0.43326      2.080776      2.080847
   0.45320      2.084889      2.080887
   0.47314      2.095117      2.080730
   0.49308      2.107547      2.088697
   0.51302      2.119162      2.108218
   0.53296      2.128695      2.124440
   0.55290      2.135403      2.136887
   0.57284      2.138151      2.144918
   0.59278      2.125005      2.117098
   0.61272      2.082977      2.082967
   0.61272      2.083047      2.082966
   0.62682      2.110154      2.110346
   0.64092      2.136717      2.136753
   0.65502      2.143301      2.143114
   0.66912      2.142471      2.142443
   0.68322      2.140673      2.140367
   0.69732      2.138533      2.138157
   0.71142      2.136783      2.136280
   0.72552      2.135465      2.134866
   0.73962      2.135034      2.134674
   0.73962      2.134984      2.134384
   0.75372      2.133290      2.132573
   0.76782      2.127982      2.127299
   0.78192      2.119878      2.119238
   0.79602      2.110336      2.109771
   0.81012      2.100443      2.099746
   0.82422      2.091632      2.091188
   0.83832      2.085369      2.085156
   0.85242      2.081839      2.081802
   0.86652      2.080804      2.080840
 
# Band-Index  264
   0.86652      2.380116      2.379695
   0.85242      2.378620      2.378605
   0.83832      2.375466      2.375652
   0.82422      2.371117      2.371772
   0.81012      2.365790      2.365886
   0.79602      2.360648      2.360861
   0.78192      2.355204      2.355805
   0.76782      2.351201      2.351831
   0.75372      2.348525      2.349581
   0.73962      2.347572      2.348368
   0.73962      2.347941      2.348804
   0.72552      2.339531      2.340364
   0.71142      2.318373      2.318897
   0.69732      2.289122      2.289841
   0.68322      2.256078      2.256596
   0.66912      2.221272      2.221547
   0.65502      2.186902      2.187069
   0.64092      2.159687      2.159668
   0.62682      2.153097      2.153012
   0.61272      2.152475      2.152556
   0.61272      2.152457      2.152624
   0.59278      2.157726      2.151146
   0.57284      2.193382      2.168922
   0.55290      2.242296      2.220530
   0.53296      2.288110      2.269344
   0.51302      2.326949      2.312478
   0.49308      2.355635      2.345719
   0.47314      2.371292      2.366633
   0.45320      2.378206      2.376661
   0.43326      2.379317      2.379566
   0.43326      2.379593      2.379438
   0.41332      2.377008      2.378108
   0.39338      2.366924      2.371275
   0.37344      2.345844      2.355981
   0.35350      2.312571      2.327055
   0.33356      2.269455      2.287987
   0.31362      2.220590      2.241794
   0.29368      2.169011      2.193441
   0.27374      2.151063      2.157724
   0.25380      2.152518      2.152459
   0.25380      2.152594      2.152479
   0.23970      2.153201      2.153012
   0.22560      2.159538      2.159592
   0.21150      2.187068      2.186938
   0.19740      2.221660      2.221318
   0.18330      2.256525      2.256276
   0.16920      2.289730      2.289410
   0.15510      2.319065      2.318346
   0.14100      2.340193      2.339626
   0.12690      2.348532      2.347523
   0.12690      2.348400      2.347511
   0.11280      2.349714      2.348558
   0.09870      2.351953      2.350955
   0.08460      2.355871      2.355033
   0.07050      2.360993      2.360434
   0.05640      2.366577      2.365774
   0.04230      2.371544      2.370947
   0.02820      2.375889      2.375524
   0.01410      2.378591      2.378644
   0.00000      2.380060      2.379754
 
# Band-Index  265
   0.00000      2.592373      2.592417
   0.01410      2.592304      2.592298
   0.02820      2.592062      2.592077
   0.04230      2.591294      2.591357
   0.05640      2.588164      2.588320
   0.07050      2.577587      2.577725
   0.08460      2.564513      2.564950
   0.09870      2.553879      2.554374
   0.11280      2.546899      2.547687
   0.12690      2.544501      2.545180
   0.12690      2.544676      2.544930
   0.14100      2.552379      2.552885
   0.15510      2.572305      2.572425
   0.16920      2.594058      2.594078
   0.18330      2.594099      2.594102
   0.19740      2.594104      2.594113
   0.21150      2.594124      2.594131
   0.22560      2.594150      2.594153
   0.23970      2.594173      2.594147
   0.25380      2.594148      2.594163
   0.25380      2.594152      2.594145
   0.27374      2.594140      2.594144
   0.29368      2.594122      2.594145
   0.31362      2.594025      2.594048
   0.33356      2.593687      2.593873
   0.35350      2.592689      2.593383
   0.37344      2.591429      2.592643
   0.39338      2.591659      2.592269
   0.41332      2.592181      2.592307
   0.43326      2.592386      2.592389
   0.43326      2.592377      2.592394
   0.45320      2.592317      2.592196
   0.47314      2.592280      2.591592
   0.49308      2.592666      2.591395
   0.51302      2.593407      2.592708
   0.53296      2.593868      2.593684
   0.55290      2.594054      2.594006
   0.57284      2.594121      2.594111
   0.59278      2.594152      2.594141
   0.61272      2.594150      2.594179
   0.61272      2.594172      2.594171
   0.62682      2.594152      2.594161
   0.64092      2.594146      2.594147
   0.65502      2.594118      2.594120
   0.66912      2.594114      2.594118
   0.68322      2.594102      2.594082
   0.69732      2.594059      2.594062
   0.71142      2.572520      2.572277
   0.72552      2.553338      2.552456
   0.73962      2.545217      2.544513
   0.73962      2.545271      2.544601
   0.75372      2.547330      2.546724
   0.76782      2.554229      2.553641
   0.78192      2.564915      2.564294
   0.79602      2.577922      2.577295
   0.81012      2.588143      2.588111
   0.82422      2.591349      2.591318
   0.83832      2.592047      2.592087
   0.85242      2.592321      2.592313
   0.86652      2.592362      2.592376
 
# Band-Index  266
   0.86652      2.647069      2.647292
   0.85242      2.642306      2.642127
   0.83832      2.629872      2.630085
   0.82422      2.614903      2.614552
   0.81012      2.601132      2.601052
   0.79602      2.595833      2.595739
   0.78192      2.594613      2.594597
   0.76782      2.594250      2.594237
   0.75372      2.594090      2.594102
   0.73962      2.594053      2.594058
   0.73962      2.594063      2.594045
   0.72552      2.594068      2.594052
   0.71142      2.594067      2.594066
   0.69732      2.599045      2.598711
   0.68322      2.628527      2.629271
   0.66912      2.659039      2.657861
   0.65502      2.685574      2.685331
   0.64092      2.707140      2.707291
   0.62682      2.719221      2.719243
   0.61272      2.723300      2.722088
   0.61272      2.722008      2.722460
   0.59278      2.721293      2.711530
   0.57284      2.722389      2.685553
   0.55290      2.688867      2.657042
   0.53296      2.656974      2.630133
   0.51302      2.635994      2.613266
   0.49308      2.626925      2.609410
   0.47314      2.630462      2.617792
   0.45320      2.641212      2.635754
   0.43326      2.647171      2.647778
   0.43326      2.647078      2.647138
   0.41332      2.635539      2.641267
   0.39338      2.618486      2.630611
   0.37344      2.609615      2.626571
   0.35350      2.612903      2.635144
   0.33356      2.630355      2.656542
   0.31362      2.657179      2.687821
   0.29368      2.687175      2.720968
   0.27374      2.711138      2.723645
   0.25380      2.722420      2.721200
   0.25380      2.722032      2.723109
   0.23970      2.719622      2.720089
   0.22560      2.707448      2.707629
   0.21150      2.685163      2.685737
   0.19740      2.657755      2.658326
   0.18330      2.629028      2.629071
   0.16920      2.599270      2.599343
   0.15510      2.594065      2.594062
   0.14100      2.594053      2.594057
   0.12690      2.594067      2.594047
   0.12690      2.594042      2.594055
   0.11280      2.594117      2.594093
   0.09870      2.594229      2.594241
   0.08460      2.594681      2.594616
   0.07050      2.595802      2.595816
   0.05640      2.601117      2.601342
   0.04230      2.614531      2.614832
   0.02820      2.629955      2.630105
   0.01410      2.642346      2.642018
   0.00000      2.647037      2.647544
 
# Band-Index  267
   0.00000      2.721122      2.720544
   0.01410      2.726856      2.724769
   0.02820      2.734717      2.735394
   0.04230      2.747744      2.748490
   0.05640      2.763903      2.761173
   0.07050      2.774531      2.774936
   0.08460      2.790101      2.787146
   0.09870      2.800498      2.798647
   0.11280      2.810752      2.807052
   0.12690      2.813936      2.813042
   0.12690      2.814836      2.815135
   0.14100      2.807195      2.802448
   0.15510      2.794736      2.791820
   0.16920      2.784341      2.783350
   0.18330      2.773743      2.774445
   0.19740      2.766749      2.766563
   0.21150      2.763783      2.763718
   0.22560      2.762795      2.763633
   0.23970      2.768090      2.770593
   0.25380      2.772889      2.771278
   0.25380      2.772639      2.773126
   0.27374      2.772635      2.756181
   0.29368      2.772246      2.724553
   0.31362      2.775142      2.721194
   0.33356      2.773131      2.723225
   0.35350      2.772744      2.721329
   0.37344      2.773613      2.721239
   0.39338      2.763597      2.720896
   0.41332      2.734644      2.721377
   0.43326      2.721909      2.720895
   0.43326      2.721691      2.720574
   0.45320      2.722081      2.735054
   0.47314      2.720690      2.762739
   0.49308      2.720919      2.771988
   0.51302      2.720618      2.770822
   0.53296      2.721038      2.771217
   0.55290      2.722755      2.773166
   0.57284      2.724815      2.771288
   0.59278      2.757573      2.773113
   0.61272      2.771317      2.773810
   0.61272      2.773151      2.772672
   0.62682      2.767337      2.769329
   0.64092      2.761268      2.761959
   0.65502      2.764192      2.763231
   0.66912      2.766711      2.766193
   0.68322      2.774320      2.774911
   0.69732      2.784923      2.784397
   0.71142      2.795044      2.792998
   0.72552      2.803931      2.808728
   0.73962      2.814104      2.814511
   0.73962      2.818656      2.812810
   0.75372      2.810258      2.811475
   0.76782      2.800554      2.798904
   0.78192      2.787562      2.789649
   0.79602      2.774059      2.774762
   0.81012      2.762194      2.761742
   0.82422      2.748056      2.747015
   0.83832      2.736238      2.736405
   0.85242      2.725130      2.724937
   0.86652      2.721302      2.721780
 
# Band-Index  268
   0.86652      2.773966      2.771688
   0.85242      2.774454      2.772733
   0.83832      2.779131      2.778878
   0.82422      2.787461      2.787132
   0.81012      2.797705      2.798335
   0.79602      2.807073      2.807447
   0.78192      2.815040      2.813537
   0.76782      2.819596      2.818207
   0.75372      2.820628      2.820451
   0.73962      2.818330      2.818676
   0.73962      2.819272      2.822605
   0.72552      2.828333      2.831218
   0.71142      2.841708      2.839983
   0.69732      2.852272      2.851282
   0.68322      2.858738      2.859117
   0.66912      2.864399      2.867390
   0.65502      2.867760      2.867202
   0.64092      2.866402      2.865685
   0.62682      2.857351      2.859026
   0.61272      2.855713      2.854813
   0.61272      2.852387      2.853785
   0.59278      2.863555      2.857826
   0.57284      2.875108      2.860817
   0.55290      2.867984      2.855929
   0.53296      2.856358      2.839759
   0.51302      2.842122      2.819958
   0.49308      2.820998      2.793701
   0.47314      2.798754      2.771364
   0.45320      2.779479      2.773346
   0.43326      2.772299      2.772226
   0.43326      2.771502      2.771205
   0.41332      2.771562      2.780248
   0.39338      2.772347      2.799589
   0.37344      2.793597      2.819780
   0.35350      2.818467      2.841565
   0.33356      2.838935      2.858762
   0.31362      2.855520      2.872374
   0.29368      2.862164      2.872519
   0.27374      2.860336      2.865243
   0.25380      2.855115      2.852098
   0.25380      2.854836      2.854063
   0.23970      2.859758      2.858326
   0.22560      2.864090      2.867744
   0.21150      2.870093      2.870211
   0.19740      2.865665      2.864027
   0.18330      2.860353      2.858190
   0.16920      2.848848      2.850101
   0.15510      2.840798      2.839109
   0.14100      2.827933      2.827182
   0.12690      2.821585      2.819323
   0.12690      2.819865      2.819275
   0.11280      2.820480      2.821405
   0.09870      2.818464      2.817902
   0.08460      2.815269      2.816987
   0.07050      2.806566      2.808281
   0.05640      2.797515      2.797921
   0.04230      2.787682      2.787889
   0.02820      2.779049      2.778753
   0.01410      2.773956      2.773888
   0.00000      2.771529      2.771741
 
# Band-Index  269
   0.00000      3.026505      3.026107
   0.01410      3.030414      3.042486
   0.02820      3.009457      3.048290
   0.04230      3.030577      3.012903
   0.05640      3.002792      3.019968
   0.07050      3.000440      3.003698
   0.08460      2.988793      2.991077
   0.09870      2.978778      2.979512
   0.11280      2.981703      2.977446
   0.12690      2.977311      2.974207
   0.12690      2.984633      2.973927
   0.14100      2.974031      2.971536
   0.15510      2.971876      2.970982
   0.16920      2.957229      2.962438
   0.18330      2.946291      2.945319
   0.19740      2.933605      2.931744
   0.21150      2.918444      2.926525
   0.22560      2.909515      2.911413
   0.23970      2.904213      2.903408
   0.25380      2.905121      2.906010
   0.25380      2.902999      2.903006
   0.27374      2.907069      2.906104
   0.29368      2.917272      2.917632
   0.31362      2.953648      2.941073
   0.33356      2.980904      2.963338
   0.35350      2.985786      2.999527
   0.37344      2.997551      3.012352
   0.39338      3.030564      3.035624
   0.41332      3.024086      3.015852
   0.43326      3.016412      3.026111
   0.43326      3.018779      3.024038
   0.45320      3.026197      3.023486
   0.47314      3.024294      3.008694
   0.49308      3.004761      2.994427
   0.51302      2.993678      2.980045
   0.53296      2.967211      2.959057
   0.55290      2.943737      2.940216
   0.57284      2.919440      2.915393
   0.59278      2.905334      2.906103
   0.61272      2.906117      2.906266
   0.61272      2.907184      2.904030
   0.62682      2.904071      2.904223
   0.64092      2.910480      2.910298
   0.65502      2.921015      2.918584
   0.66912      2.931598      2.930879
   0.68322      2.946454      2.949762
   0.69732      2.959134      2.960005
   0.71142      2.967050      2.966670
   0.72552      2.974807      2.977326
   0.73962      2.978560      2.975620
   0.73962      2.980201      2.973052
   0.75372      2.980484      2.976410
   0.76782      2.981993      2.985849
   0.78192      2.990688      2.989465
   0.79602      3.016277      3.004985
   0.81012      3.003200      3.008385
   0.82422      3.016779      3.012121
   0.83832      3.021617      3.014901
   0.85242      3.022628      3.015936
   0.86652      3.031694      3.014852
 
# Band-Index  270
   0.86652      3.166885      3.165634
   0.85242      3.166125      3.165113
   0.83832      3.165462      3.165385
   0.82422      3.165536      3.166146
   0.81012      3.164325      3.164725
   0.79602      3.166483      3.165483
   0.78192      3.163993      3.163465
   0.76782      3.164153      3.163189
   0.75372      3.163335      3.163137
   0.73962      3.163556      3.162904
   0.73962      3.163633      3.162962
   0.72552      3.163088      3.163602
   0.71142      3.162504      3.162503
   0.69732      3.162172      3.162265
   0.68322      3.161727      3.161594
   0.66912      3.161184      3.161196
   0.65502      3.160968      3.160899
   0.64092      3.160604      3.161177
   0.62682      3.160105      3.161045
   0.61272      3.160867      3.160553
   0.61272      3.160416      3.160189
   0.59278      3.160724      3.160334
   0.57284      3.160952      3.160610
   0.55290      3.161549      3.161523
   0.53296      3.162023      3.162269
   0.51302      3.164401      3.162623
   0.49308      3.164902      3.163493
   0.47314      3.166633      3.164224
   0.45320      3.167084      3.165876
   0.43326      3.165423      3.166441
   0.43326      3.164882      3.166591
   0.41332      3.165928      3.165454
   0.39338      3.166807      3.167643
   0.37344      3.163756      3.165855
   0.35350      3.163496      3.164147
   0.33356      3.164015      3.162784
   0.31362      3.162956      3.161309
   0.29368      3.160800      3.160704
   0.27374      3.160780      3.160726
   0.25380      3.160667      3.160656
   0.25380      3.160535      3.160346
   0.23970      3.160556      3.160357
   0.22560      3.161240      3.160936
   0.21150      3.160745      3.161072
   0.19740      3.161276      3.161159
   0.18330      3.161432      3.161858
   0.16920      3.162302      3.163453
   0.15510      3.163005      3.163883
   0.14100      3.163354      3.162785
   0.12690      3.164162      3.162868
   0.12690      3.164333      3.162922
   0.11280      3.164084      3.164578
   0.09870      3.162756      3.163094
   0.08460      3.163672      3.163701
   0.07050      3.163746      3.164995
   0.05640      3.164395      3.166290
   0.04230      3.167784      3.165267
   0.02820      3.164404      3.170617
   0.01410      3.168475      3.169135
   0.00000      3.165988      3.166549
 
# Band-Index  271
   0.00000      3.372552      3.358283
   0.01410      3.362868      3.352900
   0.02820      3.352571      3.360460
   0.04230      3.366802      3.364180
   0.05640      3.364666      3.369356
   0.07050      3.364791      3.363941
   0.08460      3.368268      3.352846
   0.09870      3.355171      3.358247
   0.11280      3.367651      3.359671
   0.12690      3.351655      3.360289
   0.12690      3.369971      3.355472
   0.14100      3.367147      3.358292
   0.15510      3.356459      3.356009
   0.16920      3.360481      3.354153
   0.18330      3.365864      3.364288
   0.19740      3.357261      3.360634
   0.21150      3.362427      3.363112
   0.22560      3.357753      3.362607
   0.23970      3.354083      3.355901
   0.25380      3.361905      3.361278
   0.25380      3.373102      3.359702
   0.27374      3.370968      3.367940
   0.29368      3.365885      3.360204
   0.31362      3.369265      3.362094
   0.33356      3.363257      3.357761
   0.35350      3.360286      3.355846
   0.37344      3.370786      3.355375
   0.39338      3.354768      3.353002
   0.41332      3.361992      3.357377
   0.43326      3.357643      3.357639
   0.43326      3.363899      3.356982
   0.45320      3.370235      3.381502
   0.47314      3.360587      3.360307
   0.49308      3.356465      3.354851
   0.51302      3.352789      3.360855
   0.53296      3.360232      3.360223
   0.55290      3.374177      3.357077
   0.57284      3.359604      3.356104
   0.59278      3.362990      3.365635
   0.61272      3.352297      3.365869
   0.61272      3.360188      3.362030
   0.62682      3.371863      3.359457
   0.64092      3.354118      3.356872
   0.65502      3.353665      3.360806
   0.66912      3.367142      3.360744
   0.68322      3.353962      3.353635
   0.69732      3.356283      3.358037
   0.71142      3.364363      3.368857
   0.72552      3.366661      3.358635
   0.73962      3.367976      3.367045
   0.73962      3.364106      3.355957
   0.75372      3.358425      3.360367
   0.76782      3.358981      3.358595
   0.78192      3.361837      3.361646
   0.79602      3.372352      3.356571
   0.81012      3.356281      3.361550
   0.82422      3.354161      3.354646
   0.83832      3.351456      3.351851
   0.85242      3.364657      3.351091
   0.86652      3.371652      3.377500
 
# Band-Index  272
   0.86652      3.393653      3.397456
   0.85242      3.398255      3.388205
   0.83832      3.403431      3.406524
   0.82422      3.400190      3.402103
   0.81012      3.406503      3.396728
   0.79602      3.400780      3.394301
   0.78192      3.397408      3.398577
   0.76782      3.396642      3.396311
   0.75372      3.396495      3.387712
   0.73962      3.397517      3.392202
   0.73962      3.394666      3.398329
   0.72552      3.396395      3.397718
   0.71142      3.400587      3.392735
   0.69732      3.403854      3.394018
   0.68322      3.399203      3.396747
   0.66912      3.394904      3.397319
   0.65502      3.399895      3.398433
   0.64092      3.401129      3.400399
   0.62682      3.394469      3.398081
   0.61272      3.402383      3.397773
   0.61272      3.402966      3.402147
   0.59278      3.403560      3.397255
   0.57284      3.395899      3.402098
   0.55290      3.395099      3.407523
   0.53296      3.401572      3.398789
   0.51302      3.392843      3.403186
   0.49308      3.392259      3.399658
   0.47314      3.406629      3.399696
   0.45320      3.400686      3.405954
   0.43326      3.398684      3.407949
   0.43326      3.407314      3.400374
   0.41332      3.394555      3.392262
   0.39338      3.400628      3.391282
   0.37344      3.398359      3.393065
   0.35350      3.400172      3.399330
   0.33356      3.394005      3.393236
   0.31362      3.397073      3.399778
   0.29368      3.397691      3.396911
   0.27374      3.402977      3.397681
   0.25380      3.396153      3.411487
   0.25380      3.401079      3.399705
   0.23970      3.404015      3.402147
   0.22560      3.394749      3.399119
   0.21150      3.402019      3.395695
   0.19740      3.394296      3.396339
   0.18330      3.394377      3.400665
   0.16920      3.391740      3.403254
   0.15510      3.397247      3.393807
   0.14100      3.396231      3.396391
   0.12690      3.399111      3.393755
   0.12690      3.390267      3.399922
   0.11280      3.391701      3.395487
   0.09870      3.392154      3.398931
   0.08460      3.399227      3.400667
   0.07050      3.394912      3.409135
   0.05640      3.398279      3.402371
   0.04230      3.399849      3.392133
   0.02820      3.397322      3.399707
   0.01410      3.401738      3.394546
   0.00000      3.393470      3.396592
 
# Band-Index  273
   0.00000      3.420459      3.426677
   0.01410      3.444685      3.434871
   0.02820      3.423851      3.434563
   0.04230      3.425057      3.416353
   0.05640      3.427951      3.421835
   0.07050      3.428895      3.426959
   0.08460      3.417925      3.410258
   0.09870      3.416258      3.405009
   0.11280      3.424246      3.407627
   0.12690      3.434256      3.414024
   0.12690      3.432618      3.408520
   0.14100      3.425512      3.404450
   0.15510      3.427626      3.403095
   0.16920      3.431162      3.417269
   0.18330      3.410893      3.415659
   0.19740      3.431576      3.421033
   0.21150      3.423632      3.413413
   0.22560      3.417899      3.414382
   0.23970      3.426449      3.414191
   0.25380      3.415795      3.408216
   0.25380      3.416501      3.422717
   0.27374      3.420440      3.411248
   0.29368      3.416887      3.421382
   0.31362      3.418059      3.422568
   0.33356      3.424023      3.414597
   0.35350      3.427754      3.414777
   0.37344      3.418932      3.424754
   0.39338      3.431125      3.438620
   0.41332      3.421887      3.428684
   0.43326      3.421748      3.413516
   0.43326      3.428440      3.416139
   0.45320      3.424150      3.420019
   0.47314      3.431503      3.411072
   0.49308      3.439613      3.418872
   0.51302      3.417434      3.421976
   0.53296      3.417633      3.407049
   0.55290      3.422182      3.415297
   0.57284      3.428943      3.414513
   0.59278      3.416416      3.425005
   0.61272      3.424069      3.426241
   0.61272      3.417011      3.424471
   0.62682      3.412623      3.403415
   0.64092      3.414292      3.419013
   0.65502      3.411916      3.413867
   0.66912      3.418071      3.420544
   0.68322      3.418292      3.427507
   0.69732      3.418570      3.419075
   0.71142      3.408486      3.419373
   0.72552      3.412354      3.418378
   0.73962      3.417349      3.406360
   0.73962      3.407613      3.408046
   0.75372      3.423217      3.415739
   0.76782      3.410678      3.425096
   0.78192      3.406916      3.420079
   0.79602      3.411106      3.424407
   0.81012      3.423170      3.429683
   0.82422      3.415369      3.423493
   0.83832      3.413800      3.425406
   0.85242      3.429016      3.419553
   0.86652      3.417435      3.424207
 
# Band-Index  274
   0.86652      3.447626      3.443090
   0.85242      3.446235      3.447092
   0.83832      3.441666      3.442779
   0.82422      3.444854      3.437769
   0.81012      3.445279      3.440291
   0.79602      3.449559      3.440195
   0.78192      3.428570      3.436416
   0.76782      3.444469      3.436999
   0.75372      3.448109      3.430539
   0.73962      3.441683      3.442896
   0.73962      3.449374      3.440200
   0.72552      3.444041      3.439463
   0.71142      3.437850      3.440574
   0.69732      3.441306      3.442092
   0.68322      3.444475      3.441820
   0.66912      3.436541      3.447501
   0.65502      3.452176      3.432704
   0.64092      3.426089      3.436791
   0.62682      3.430035      3.440536
   0.61272      3.444981      3.437140
   0.61272      3.441315      3.441571
   0.59278      3.440792      3.439980
   0.57284      3.445299      3.440695
   0.55290      3.433891      3.444453
   0.53296      3.433820      3.429733
   0.51302      3.440015      3.436642
   0.49308      3.458551      3.443295
   0.47314      3.444807      3.442053
   0.45320      3.436734      3.445923
   0.43326      3.441956      3.434755
   0.43326      3.444804      3.436455
   0.41332      3.438952      3.437737
   0.39338      3.454098      3.445815
   0.37344      3.447721      3.443271
   0.35350      3.438146      3.440906
   0.33356      3.449713      3.437975
   0.31362      3.442524      3.440282
   0.29368      3.442154      3.441367
   0.27374      3.437515      3.431089
   0.25380      3.438516      3.447096
   0.25380      3.442391      3.433854
   0.23970      3.439360      3.440690
   0.22560      3.440833      3.455061
   0.21150      3.432515      3.443477
   0.19740      3.435046      3.436267
   0.18330      3.446405      3.451485
   0.16920      3.438358      3.438652
   0.15510      3.449405      3.440970
   0.14100      3.441153      3.436418
   0.12690      3.445074      3.430270
   0.12690      3.439119      3.448467
   0.11280      3.438310      3.444734
   0.09870      3.441481      3.445775
   0.08460      3.442861      3.439516
   0.07050      3.441226      3.452379
   0.05640      3.446777      3.447372
   0.04230      3.438258      3.431682
   0.02820      3.441385      3.442925
   0.01410      3.459296      3.453917
   0.00000      3.447917      3.442019
 
# Band-Index  275
   0.00000      3.465005      3.475025
   0.01410      3.490046      3.492007
   0.02820      3.456549      3.466119
   0.04230      3.453780      3.457502
   0.05640      3.458155      3.473026
   0.07050      3.466299      3.482645
   0.08460      3.450950      3.459734
   0.09870      3.459929      3.465538
   0.11280      3.459903      3.464380
   0.12690      3.463240      3.458619
   0.12690      3.493214      3.472419
   0.14100      3.453144      3.460953
   0.15510      3.456592      3.471007
   0.16920      3.470132      3.462208
   0.18330      3.453899      3.455997
   0.19740      3.458811      3.448856
   0.21150      3.446555      3.467794
   0.22560      3.450861      3.465325
   0.23970      3.469046      3.491697
   0.25380      3.464213      3.454961
   0.25380      3.459495      3.458300
   0.27374      3.464342      3.459274
   0.29368      3.451366      3.447917
   0.31362      3.480945      3.439774
   0.33356      3.486784      3.454239
   0.35350      3.455720      3.460713
   0.37344      3.461384      3.487312
   0.39338      3.469178      3.487387
   0.41332      3.463322      3.451052
   0.43326      3.460050      3.450873
   0.43326      3.464686      3.450529
   0.45320      3.476130      3.473375
   0.47314      3.478844      3.458902
   0.49308      3.463093      3.462041
   0.51302      3.476333      3.450114
   0.53296      3.462215      3.450761
   0.55290      3.460172      3.461803
   0.57284      3.475265      3.462819
   0.59278      3.452888      3.457561
   0.61272      3.466768      3.473849
   0.61272      3.471873      3.455647
   0.62682      3.452319      3.461737
   0.64092      3.449964      3.447088
   0.65502      3.477602      3.448411
   0.66912      3.463904      3.474301
   0.68322      3.457330      3.472810
   0.69732      3.458511      3.447338
   0.71142      3.473941      3.469677
   0.72552      3.469466      3.473827
   0.73962      3.470529      3.459939
   0.73962      3.474440      3.450747
   0.75372      3.471255      3.450995
   0.76782      3.470590      3.459141
   0.78192      3.460118      3.447187
   0.79602      3.470662      3.481401
   0.81012      3.458547      3.457279
   0.82422      3.464751      3.464086
   0.83832      3.483142      3.463416
   0.85242      3.465656      3.460865
   0.86652      3.472210      3.446431
 
# Band-Index  276
   0.86652      3.493376      3.501054
   0.85242      3.493817      3.492915
   0.83832      3.490514      3.494220
   0.82422      3.505260      3.506572
   0.81012      3.497900      3.490526
   0.79602      3.529659      3.505990
   0.78192      3.524797      3.515366
   0.76782      3.510197      3.506096
   0.75372      3.524262      3.479198
   0.73962      3.510725      3.488528
   0.73962      3.530680      3.545670
   0.72552      3.482546      3.514533
   0.71142      3.552539      3.500782
   0.69732      3.482226      3.501775
   0.68322      3.492752      3.507168
   0.66912      3.493063      3.499458
   0.65502      3.507109      3.518888
   0.64092      3.481650      3.496410
   0.62682      3.490631      3.494944
   0.61272      3.510815      3.506543
   0.61272      3.499441      3.513041
   0.59278      3.493049      3.497954
   0.57284      3.507482      3.492916
   0.55290      3.496472      3.508993
   0.53296      3.521975      3.500204
   0.51302      3.486850      3.488913
   0.49308      3.542667      3.496487
   0.47314      3.497776      3.487303
   0.45320      3.494408      3.506383
   0.43326      3.509094      3.488689
   0.43326      3.497193      3.482871
   0.41332      3.494127      3.534844
   0.39338      3.546811      3.546874
   0.37344      3.502008      3.536353
   0.35350      3.510044      3.512133
   0.33356      3.539945      3.516032
   0.31362      3.530049      3.480087
   0.29368      3.508358      3.495286
   0.27374      3.505777      3.502540
   0.25380      3.496767      3.496067
   0.25380      3.506136      3.498569
   0.23970      3.502314      3.503071
   0.22560      3.524028      3.500981
   0.21150      3.513179      3.512665
   0.19740      3.499865      3.484223
   0.18330      3.498349      3.493120
   0.16920      3.494157      3.498382
   0.15510      3.512882      3.523600
   0.14100      3.478121      3.490237
   0.12690      3.548769      3.478067
   0.12690      3.478507      3.488150
   0.11280      3.542389      3.478498
   0.09870      3.492517      3.512223
   0.08460      3.477128      3.494647
   0.07050      3.484787      3.525041
   0.05640      3.495165      3.536847
   0.04230      3.499689      3.493800
   0.02820      3.489316      3.540985
   0.01410      3.553704      3.549442
   0.00000      3.498919      3.493914
 
# Band-Index  277
   0.00000      3.560166      3.568909
   0.01410      3.703868      3.578801
   0.02820      3.581831      3.714949
   0.04230      3.584384      3.578941
   0.05640      3.540364      3.684819
   0.07050      3.559524      3.652003
   0.08460      3.598144      3.564770
   0.09870      3.563115      3.559586
   0.11280      3.579056      3.551750
   0.12690      3.558825      3.566771
   0.12690      3.575778      3.550314
   0.14100      3.560635      3.557085
   0.15510      3.574497      3.586097
   0.16920      3.579062      3.557130
   0.18330      3.574076      3.568417
   0.19740      3.560647      3.558083
   0.21150      3.550430      3.610820
   0.22560      3.550632      3.550379
   0.23970      3.563873      3.568720
   0.25380      3.606061      3.556157
   0.25380      3.574663      3.718594
   0.27374      3.555105      3.584028
   0.29368      3.612357      3.560524
   0.31362      3.714039      3.564071
   0.33356      3.681245      3.572221
   0.35350      3.567436      3.574469
   0.37344      3.574106      3.564301
   0.39338      3.591820      3.568825
   0.41332      3.576696      3.558462
   0.43326      3.560004      3.589679
   0.43326      3.561804      3.561257
   0.45320      3.542038      3.567310
   0.47314      3.672090      3.546078
   0.49308      3.542847      3.570298
   0.51302      3.566428      3.551514
   0.53296      3.547415      3.567343
   0.55290      3.542038      3.601331
   0.57284      3.611939      3.547946
