#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 140
# Band-Index    1
   0.54353    -21.896573    -21.896719
   0.55957    -21.896373    -21.896541
   0.57562    -21.896186    -21.896366
   0.59167    -21.896029    -21.896213
   0.60772    -21.895899    -21.896077
   0.62376    -21.895800    -21.895962
   0.63981    -21.895741    -21.895877
   0.65586    -21.895699    -21.895804
   0.67190    -21.895685    -21.895758
   0.68795    -21.895679    -21.895725
   0.70400    -21.895683    -21.895705
   0.72005    -21.895687    -21.895694
   0.73609    -21.895677    -21.895677
   0.73609    -21.895677    -21.895677
   0.75214    -21.895694    -21.895687
   0.76819    -21.895706    -21.895683
   0.78424    -21.895725    -21.895679
   0.80028    -21.895758    -21.895685
   0.81633    -21.895804    -21.895699
   0.83238    -21.895877    -21.895741
   0.84843    -21.895963    -21.895800
   0.86447    -21.896077    -21.895899
   0.88052    -21.896213    -21.896029
   0.89657    -21.896366    -21.896186
   0.91262    -21.896541    -21.896373
   0.92866    -21.896719    -21.896573
   0.94471    -21.896901    -21.896781
   0.96076    -21.897074    -21.896983
   0.97681    -21.897237    -21.897173
   0.99285    -21.897369    -21.897331
   1.00890    -21.897460    -21.897443
   1.02495    -21.897516    -21.897512
   1.04099    -21.897550    -21.897550
   1.04099    -21.897550    -21.897550
   1.05234    -21.897522    -21.897522
   1.06369    -21.897492    -21.897491
   1.07504    -21.897438    -21.897438
   1.08638    -21.897363    -21.897362
   1.09773    -21.897268    -21.897268
   1.10908    -21.897161    -21.897160
   1.12043    -21.897034    -21.897034
   1.13177    -21.896895    -21.896896
   1.14312    -21.896750    -21.896752
   1.15447    -21.896593    -21.896595
   1.16581    -21.896445    -21.896446
   1.17716    -21.896300    -21.896300
   1.18851    -21.896159    -21.896159
   1.19986    -21.896029    -21.896028
   1.21120    -21.895915    -21.895914
   1.22255    -21.895823    -21.895823
   1.23390    -21.895754    -21.895754
   1.24524    -21.895717    -21.895716
   1.25659    -21.895706    -21.895707
   1.25659    -21.895706    -21.895707
   1.26794    -21.895702    -21.895702
   1.27929    -21.895702    -21.895701
   1.29063    -21.895700    -21.895701
   1.30198    -21.895701    -21.895702
   1.31333    -21.895706    -21.895705
   1.32468    -21.895710    -21.895709
   1.33602    -21.895708    -21.895708
   1.34737    -21.895710    -21.895711
   1.35872    -21.895713    -21.895713
   1.37006    -21.895706    -21.895707
   1.38141    -21.895704    -21.895706
   1.39276    -21.895703    -21.895705
   1.40411    -21.895702    -21.895703
   1.41545    -21.895703    -21.895703
   1.42680    -21.895697    -21.895696
   1.43815    -21.895692    -21.895693
   1.44949    -21.895694    -21.895694
   1.46084    -21.895690    -21.895690
   1.47219    -21.895677    -21.895677
 
# Band-Index    8
   1.47219    -21.879066    -21.879066
   1.46084    -21.879080    -21.879080
   1.44949    -21.879085    -21.879085
   1.43815    -21.879084    -21.879084
   1.42680    -21.879090    -21.879090
   1.41545    -21.879099    -21.879099
   1.40411    -21.879102    -21.879101
   1.39276    -21.879106    -21.879105
   1.38141    -21.879111    -21.879110
   1.37006    -21.879116    -21.879115
   1.35872    -21.879125    -21.879125
   1.34737    -21.879127    -21.879126
   1.33602    -21.879128    -21.879128
   1.32468    -21.879132    -21.879132
   1.31333    -21.879131    -21.879131
   1.30198    -21.879130    -21.879129
   1.29063    -21.879131    -21.879130
   1.27929    -21.879134    -21.879133
   1.26794    -21.879135    -21.879135
   1.25659    -21.879140    -21.879140
   1.25659    -21.879140    -21.879140
   1.24524    -21.879119    -21.879120
   1.23390    -21.879068    -21.879068
   1.22255    -21.878991    -21.878991
   1.21120    -21.878885    -21.878885
   1.19986    -21.878760    -21.878760
   1.18851    -21.878613    -21.878612
   1.17716    -21.878452    -21.878451
   1.16581    -21.878279    -21.878278
   1.15447    -21.878103    -21.878102
   1.14312    -21.877931    -21.877930
   1.13177    -21.877760    -21.877759
   1.12043    -21.877602    -21.877602
   1.10908    -21.877452    -21.877452
   1.09773    -21.877325    -21.877325
   1.08638    -21.877219    -21.877219
   1.07504    -21.877136    -21.877137
   1.06369    -21.877068    -21.877069
   1.05234    -21.877029    -21.877030
   1.04099    -21.877035    -21.877036
   1.04099    -21.877035    -21.877036
   1.02495    -21.877039    -21.877045
   1.00890    -21.877110    -21.877131
   0.99285    -21.877220    -21.877266
   0.97681    -21.877354    -21.877432
   0.96076    -21.877521    -21.877635
   0.94471    -21.877715    -21.877865
   0.92866    -21.877925    -21.878106
   0.91262    -21.878139    -21.878346
   0.89657    -21.878337    -21.878559
   0.88052    -21.878520    -21.878746
   0.86447    -21.878671    -21.878889
   0.84843    -21.878799    -21.878997
   0.83238    -21.878904    -21.879070
   0.81633    -21.878975    -21.879103
   0.80028    -21.879026    -21.879115
   0.78424    -21.879053    -21.879108
   0.76819    -21.879070    -21.879096
   0.75214    -21.879077    -21.879085
   0.73609    -21.879066    -21.879066
   0.73609    -21.879066    -21.879066
   0.72005    -21.879085    -21.879077
   0.70400    -21.879096    -21.879070
   0.68795    -21.879108    -21.879054
   0.67190    -21.879115    -21.879026
   0.65586    -21.879103    -21.878975
   0.63981    -21.879070    -21.878904
   0.62376    -21.878997    -21.878799
   0.60772    -21.878889    -21.878672
   0.59167    -21.878746    -21.878520
   0.57562    -21.878559    -21.878337
   0.55957    -21.878346    -21.878139
   0.54353    -21.878106    -21.877925
   0.52748    -21.877865    -21.877715
   0.51143    -21.877635    -21.877521
   0.49538    -21.877432    -21.877354
   0.47934    -21.877266    -21.877220
   0.46329    -21.877131    -21.877110
   0.44724    -21.877045    -21.877039
   0.43119    -21.877035    -21.877036
   0.43119    -21.877035    -21.877036
   0.41985    -21.877030    -21.877029
   0.40850    -21.877069    -21.877068
   0.39715    -21.877137    -21.877136
   0.38581    -21.877219    -21.877219
   0.37446    -21.877325    -21.877325
   0.36311    -21.877452    -21.877452
   0.35176    -21.877602    -21.877602
   0.34042    -21.877759    -21.877760
   0.32907    -21.877930    -21.877931
   0.31772    -21.878102    -21.878103
   0.30637    -21.878278    -21.878279
   0.29503    -21.878451    -21.878452
   0.28368    -21.878612    -21.878613
   0.27233    -21.878760    -21.878760
   0.26099    -21.878885    -21.878885
   0.24964    -21.878991    -21.878991
   0.23829    -21.879068    -21.879068
   0.22694    -21.879119    -21.879119
   0.21560    -21.879140    -21.879140
   0.21560    -21.879140    -21.879140
   0.20425    -21.879135    -21.879135
   0.19290    -21.879133    -21.879134
   0.18156    -21.879130    -21.879131
   0.17021    -21.879129    -21.879130
   0.15886    -21.879131    -21.879131
   0.14751    -21.879132    -21.879132
   0.13617    -21.879127    -21.879128
   0.12482    -21.879126    -21.879127
   0.11347    -21.879125    -21.879125
   0.10212    -21.879115    -21.879116
   0.09078    -21.879110    -21.879111
   0.07943    -21.879105    -21.879106
   0.06808    -21.879101    -21.879102
   0.05674    -21.879099    -21.879099
   0.04539    -21.879090    -21.879090
   0.03404    -21.879084    -21.879084
   0.02269    -21.879085    -21.879085
   0.01135    -21.879080    -21.879080
   0.00000    -21.879066    -21.879066
 
# Band-Index    9
   0.00000    -21.646037    -21.646037
   0.01135    -21.646037    -21.646038
   0.02269    -21.646029    -21.646028
   0.03404    -21.646017    -21.646014
   0.04539    -21.646004    -21.645997
   0.05674    -21.645989    -21.645982
   0.06808    -21.645964    -21.645959
   0.07943    -21.645946    -21.645933
   0.09078    -21.645918    -21.645906
   0.10212    -21.645895    -21.645878
   0.11347    -21.645869    -21.645846
   0.12482    -21.645838    -21.645819
   0.13617    -21.645809    -21.645788
   0.14751    -21.645788    -21.645758
   0.15886    -21.645762    -21.645729
   0.17021    -21.645742    -21.645712
   0.18156    -21.645730    -21.645695
   0.19290    -21.645714    -21.645681
   0.20425    -21.645704    -21.645671
   0.21560    -21.645703    -21.645670
   0.21560    -21.645703    -21.645670
   0.22694    -21.645706    -21.645670
   0.23829    -21.645711    -21.645675
   0.24964    -21.645721    -21.645688
   0.26099    -21.645734    -21.645705
   0.27233    -21.645759    -21.645728
   0.28368    -21.645779    -21.645746
   0.29503    -21.645805    -21.645776
   0.30637    -21.645828    -21.645805
   0.31772    -21.645852    -21.645831
   0.32907    -21.645889    -21.645866
   0.34042    -21.645916    -21.645898
   0.35176    -21.645944    -21.645928
   0.36311    -21.645965    -21.645952
   0.37446    -21.645986    -21.645978
   0.38581    -21.646006    -21.646001
   0.39715    -21.646024    -21.646019
   0.40850    -21.646034    -21.646031
   0.41985    -21.646046    -21.646044
   0.43119    -21.646058    -21.646058
   0.43119    -21.646058    -21.646058
   0.44724    -21.646035    -21.646044
   0.46329    -21.646009    -21.646042
   0.47934    -21.645963    -21.646035
   0.49538    -21.645907    -21.646026
   0.51143    -21.645849    -21.646025
   0.52748    -21.645792    -21.646026
   0.54353    -21.645749    -21.646031
   0.55957    -21.645716    -21.646032
   0.57562    -21.645695    -21.646034
   0.59167    -21.645699    -21.646039
   0.60772    -21.645718    -21.646043
   0.62376    -21.645756    -21.646040
   0.63981    -21.645808    -21.646046
   0.65586    -21.645856    -21.646047
   0.67190    -21.645912    -21.646045
   0.68795    -21.645960    -21.646034
   0.70400    -21.646003    -21.646036
   0.72005    -21.646034    -21.646040
   0.73609    -21.646037    -21.646037
   0.73609    -21.646037    -21.646037
   0.75214    -21.646040    -21.646034
   0.76819    -21.646036    -21.646003
   0.78424    -21.646034    -21.645960
   0.80028    -21.646045    -21.645912
   0.81633    -21.646047    -21.645856
   0.83238    -21.646046    -21.645808
   0.84843    -21.646040    -21.645756
   0.86447    -21.646043    -21.645718
   0.88052    -21.646039    -21.645699
   0.89657    -21.646034    -21.645695
   0.91262    -21.646032    -21.645716
   0.92866    -21.646031    -21.645749
   0.94471    -21.646026    -21.645792
   0.96076    -21.646025    -21.645849
   0.97681    -21.646027    -21.645907
   0.99285    -21.646035    -21.645963
   1.00890    -21.646042    -21.646008
   1.02495    -21.646044    -21.646035
   1.04099    -21.646058    -21.646058
   1.04099    -21.646058    -21.646058
   1.05234    -21.646044    -21.646046
   1.06369    -21.646031    -21.646034
   1.07504    -21.646019    -21.646024
   1.08638    -21.646001    -21.646006
   1.09773    -21.645978    -21.645986
   1.10908    -21.645952    -21.645965
   1.12043    -21.645928    -21.645944
   1.13177    -21.645898    -21.645916
   1.14312    -21.645866    -21.645889
   1.15447    -21.645831    -21.645852
   1.16581    -21.645805    -21.645828
   1.17716    -21.645776    -21.645805
   1.18851    -21.645746    -21.645779
   1.19986    -21.645728    -21.645759
   1.21120    -21.645705    -21.645734
   1.22255    -21.645688    -21.645721
   1.23390    -21.645676    -21.645711
   1.24524    -21.645670    -21.645706
   1.25659    -21.645671    -21.645703
   1.25659    -21.645671    -21.645703
   1.26794    -21.645671    -21.645704
   1.27929    -21.645681    -21.645713
   1.29063    -21.645695    -21.645730
   1.30198    -21.645712    -21.645742
   1.31333    -21.645729    -21.645762
   1.32468    -21.645758    -21.645788
   1.33602    -21.645788    -21.645809
   1.34737    -21.645819    -21.645838
   1.35872    -21.645846    -21.645869
   1.37006    -21.645878    -21.645895
   1.38141    -21.645906    -21.645918
   1.39276    -21.645933    -21.645946
   1.40411    -21.645959    -21.645964
   1.41545    -21.645982    -21.645989
   1.42680    -21.645997    -21.646004
   1.43815    -21.646014    -21.646017
   1.44949    -21.646028    -21.646029
   1.46084    -21.646038    -21.646037
   1.47219    -21.646037    -21.646037
 
# Band-Index   10
   1.47219    -21.606495    -21.606495
   1.46084    -21.606505    -21.606505
   1.44949    -21.606523    -21.606519
   1.43815    -21.606553    -21.606544
   1.42680    -21.606598    -21.606579
   1.41545    -21.606654    -21.606629
   1.40411    -21.606712    -21.606681
   1.39276    -21.606785    -21.606739
   1.38141    -21.606855    -21.606801
   1.37006    -21.606934    -21.606867
   1.35872    -21.607010    -21.606931
   1.34737    -21.607081    -21.606995
   1.33602    -21.607149    -21.607055
   1.32468    -21.607216    -21.607107
   1.31333    -21.607270    -21.607151
   1.30198    -21.607319    -21.607197
   1.29063    -21.607361    -21.607231
   1.27929    -21.607383    -21.607253
   1.26794    -21.607398    -21.607264
   1.25659    -21.607405    -21.607271
   1.25659    -21.607405    -21.607271
   1.24524    -21.607400    -21.607263
   1.23390    -21.607383    -21.607248
   1.22255    -21.607355    -21.607226
   1.21120    -21.607316    -21.607197
   1.19986    -21.607276    -21.607161
   1.18851    -21.607222    -21.607108
   1.17716    -21.607161    -21.607061
   1.16581    -21.607091    -21.607005
   1.15447    -21.607018    -21.606939
   1.14312    -21.606953    -21.606880
   1.13177    -21.606879    -21.606818
   1.12043    -21.606808    -21.606758
   1.10908    -21.606734    -21.606696
   1.09773    -21.606670    -21.606643
   1.08638    -21.606616    -21.606599
   1.07504    -21.606573    -21.606561
   1.06369    -21.606537    -21.606531
   1.05234    -21.606522    -21.606520
   1.04099    -21.606526    -21.606526
   1.04099    -21.606526    -21.606526
   1.02495    -21.606537    -21.606511
   1.00890    -21.606611    -21.606509
   0.99285    -21.606720    -21.606501
   0.97681    -21.606849    -21.606492
   0.96076    -21.606984    -21.606489
   0.94471    -21.607110    -21.606489
   0.92866    -21.607220    -21.606495
   0.91262    -21.607295    -21.606495
   0.89657    -21.607326    -21.606498
   0.88052    -21.607323    -21.606502
   0.86447    -21.607278    -21.606505
   0.84843    -21.607199    -21.606501
   0.83238    -21.607097    -21.606506
   0.81633    -21.606959    -21.606507
   0.80028    -21.606825    -21.606505
   0.78424    -21.606694    -21.606493
   0.76819    -21.606592    -21.606494
   0.75214    -21.606527    -21.606499
   0.73609    -21.606495    -21.606495
   0.73609    -21.606495    -21.606495
   0.72005    -21.606499    -21.606527
   0.70400    -21.606494    -21.606592
   0.68795    -21.606492    -21.606694
   0.67190    -21.606504    -21.606825
   0.65586    -21.606507    -21.606959
   0.63981    -21.606506    -21.607097
   0.62376    -21.606501    -21.607199
   0.60772    -21.606505    -21.607278
   0.59167    -21.606502    -21.607323
