#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 312
# Band-Index    1
   0.39551    -21.492759    -21.492758
   0.40719    -21.492755    -21.492754
   0.41887    -21.492750    -21.492749
   0.43054    -21.492750    -21.492749
   0.44222    -21.492742    -21.492742
   0.45390    -21.492743    -21.492742
   0.46557    -21.492740    -21.492740
   0.47725    -21.492737    -21.492737
   0.48893    -21.492734    -21.492734
   0.50061    -21.492734    -21.492733
   0.51228    -21.492733    -21.492733
   0.52396    -21.492731    -21.492731
   0.53564    -21.492727    -21.492727
   0.53564    -21.492727    -21.492727
   0.54732    -21.492731    -21.492731
   0.55899    -21.492733    -21.492733
   0.57067    -21.492734    -21.492733
   0.58235    -21.492734    -21.492734
   0.59402    -21.492737    -21.492737
   0.60570    -21.492740    -21.492740
   0.61738    -21.492742    -21.492742
   0.62906    -21.492742    -21.492742
   0.64073    -21.492750    -21.492749
   0.65241    -21.492750    -21.492749
   0.66409    -21.492755    -21.492754
   0.67577    -21.492758    -21.492758
   0.68744    -21.492757    -21.492757
   0.69912    -21.492759    -21.492759
   0.71080    -21.492763    -21.492763
   0.72247    -21.492768    -21.492767
   0.73415    -21.492765    -21.492765
   0.74583    -21.492767    -21.492767
   0.75751    -21.492764    -21.492763
   0.75751    -21.492764    -21.492763
   0.76576    -21.492766    -21.492766
   0.77402    -21.492766    -21.492765
   0.78228    -21.492761    -21.492760
   0.79053    -21.492764    -21.492763
   0.79879    -21.492758    -21.492758
   0.80705    -21.492762    -21.492761
   0.81531    -21.492760    -21.492760
   0.82356    -21.492756    -21.492755
   0.83182    -21.492758    -21.492757
   0.84008    -21.492756    -21.492755
   0.84833    -21.492757    -21.492757
   0.85659    -21.492756    -21.492756
   0.86485    -21.492754    -21.492754
   0.87311    -21.492747    -21.492746
   0.88136    -21.492745    -21.492745
   0.88962    -21.492744    -21.492744
   0.89788    -21.492742    -21.492742
   0.90613    -21.492740    -21.492740
   0.91439    -21.492740    -21.492740
   0.91439    -21.492740    -21.492740
   0.92265    -21.492739    -21.492739
   0.93091    -21.492737    -21.492737
   0.93916    -21.492739    -21.492739
   0.94742    -21.492738    -21.492737
   0.95568    -21.492737    -21.492737
   0.96393    -21.492738    -21.492738
   0.97219    -21.492741    -21.492741
   0.98045    -21.492738    -21.492738
   0.98871    -21.492739    -21.492739
   0.99696    -21.492736    -21.492735
   1.00522    -21.492736    -21.492736
   1.01348    -21.492736    -21.492736
   1.02173    -21.492735    -21.492735
   1.02999    -21.492734    -21.492734
   1.03825    -21.492735    -21.492735
   1.04650    -21.492735    -21.492735
   1.05476    -21.492732    -21.492732
   1.06302    -21.492730    -21.492730
   1.07128    -21.492727    -21.492727
 
# Band-Index    8
   1.07128    -21.469500    -21.469500
   1.06302    -21.469503    -21.469504
   1.05476    -21.469505    -21.469505
   1.04650    -21.469509    -21.469509
   1.03825    -21.469508    -21.469508
   1.02999    -21.469507    -21.469507
   1.02173    -21.469508    -21.469509
   1.01348    -21.469510    -21.469510
   1.00522    -21.469510    -21.469510
   0.99696    -21.469510    -21.469510
   0.98871    -21.469514    -21.469514
   0.98045    -21.469514    -21.469514
   0.97219    -21.469517    -21.469517
   0.96393    -21.469514    -21.469514
   0.95568    -21.469513    -21.469513
   0.94742    -21.469514    -21.469514
   0.93916    -21.469515    -21.469516
   0.93091    -21.469513    -21.469514
   0.92265    -21.469516    -21.469516
   0.91439    -21.469517    -21.469517
   0.91439    -21.469517    -21.469517
   0.90613    -21.469516    -21.469517
   0.89788    -21.469518    -21.469518
   0.88962    -21.469518    -21.469519
   0.88136    -21.469518    -21.469518
   0.87311    -21.469517    -21.469517
   0.86485    -21.469522    -21.469522
   0.85659    -21.469521    -21.469521
   0.84833    -21.469518    -21.469519
   0.84008    -21.469514    -21.469514
   0.83182    -21.469512    -21.469512
   0.82356    -21.469507    -21.469507
   0.81531    -21.469508    -21.469508
   0.80705    -21.469506    -21.469507
   0.79879    -21.469500    -21.469501
   0.79053    -21.469504    -21.469504
   0.78228    -21.469499    -21.469500
   0.77402    -21.469503    -21.469504
   0.76576    -21.469503    -21.469504
   0.75751    -21.469501    -21.469501
   0.75751    -21.469501    -21.469501
   0.74583    -21.469505    -21.469505
   0.73415    -21.469504    -21.469504
   0.72247    -21.469508    -21.469509
   0.71080    -21.469507    -21.469507
   0.69912    -21.469507    -21.469507
   0.68744    -21.469509    -21.469509
   0.67577    -21.469514    -21.469514
   0.66409    -21.469515    -21.469515
   0.65241    -21.469513    -21.469513
   0.64073    -21.469516    -21.469517
   0.62906    -21.469511    -21.469511
   0.61738    -21.469514    -21.469514
   0.60570    -21.469512    -21.469513
   0.59402    -21.469510    -21.469510
   0.58235    -21.469507    -21.469507
   0.57067    -21.469507    -21.469507
   0.55899    -21.469506    -21.469507
   0.54732    -21.469504    -21.469505
   0.53564    -21.469500    -21.469500
   0.53564    -21.469500    -21.469500
   0.52396    -21.469504    -21.469505
   0.51228    -21.469506    -21.469506
   0.50061    -21.469507    -21.469507
   0.48893    -21.469507    -21.469508
   0.47725    -21.469510    -21.469510
   0.46557    -21.469512    -21.469513
   0.45390    -21.469513    -21.469514
   0.44222    -21.469511    -21.469512
   0.43054    -21.469516    -21.469517
   0.41887    -21.469513    -21.469514
   0.40719    -21.469514    -21.469515
   0.39551    -21.469514    -21.469515
   0.38383    -21.469509    -21.469509
   0.37216    -21.469506    -21.469507
   0.36048    -21.469507    -21.469507
   0.34880    -21.469508    -21.469509
   0.33712    -21.469503    -21.469504
   0.32545    -21.469505    -21.469505
   0.31377    -21.469501    -21.469501
   0.31377    -21.469501    -21.469501
   0.30551    -21.469503    -21.469503
   0.29726    -21.469503    -21.469504
   0.28900    -21.469499    -21.469500
   0.28074    -21.469504    -21.469504
   0.27248    -21.469500    -21.469501
   0.26423    -21.469506    -21.469507
   0.25597    -21.469508    -21.469508
   0.24771    -21.469507    -21.469507
   0.23946    -21.469512    -21.469512
   0.23120    -21.469514    -21.469514
   0.22294    -21.469518    -21.469519
   0.21468    -21.469521    -21.469521
   0.20643    -21.469522    -21.469522
   0.19817    -21.469517    -21.469517
   0.18991    -21.469518    -21.469518
   0.18166    -21.469518    -21.469519
   0.17340    -21.469518    -21.469518
   0.16514    -21.469516    -21.469517
   0.15688    -21.469517    -21.469517
   0.15688    -21.469517    -21.469517
   0.14863    -21.469516    -21.469516
   0.14037    -21.469513    -21.469514
   0.13211    -21.469515    -21.469516
   0.12386    -21.469514    -21.469514
   0.11560    -21.469513    -21.469513
   0.10734    -21.469514    -21.469514
   0.09909    -21.469517    -21.469517
   0.09083    -21.469513    -21.469514
   0.08257    -21.469514    -21.469514
   0.07431    -21.469510    -21.469510
   0.06606    -21.469510    -21.469510
   0.05780    -21.469510    -21.469510
   0.04954    -21.469508    -21.469509
   0.04129    -21.469507    -21.469508
   0.03303    -21.469508    -21.469508
   0.02477    -21.469508    -21.469509
   0.01651    -21.469505    -21.469505
   0.00826    -21.469503    -21.469504
   0.00000    -21.469500    -21.469500
 
# Band-Index    9
   0.00000    -21.427517    -21.427517
   0.00826    -21.427521    -21.427520
   0.01651    -21.427521    -21.427519
   0.02477    -21.427522    -21.427520
   0.03303    -21.427520    -21.427519
   0.04129    -21.427516    -21.427514
   0.04954    -21.427514    -21.427512
   0.05780    -21.427514    -21.427514
   0.06606    -21.427513    -21.427511
   0.07431    -21.427512    -21.427508
   0.08257    -21.427514    -21.427510
   0.09083    -21.427509    -21.427507
   0.09909    -21.427509    -21.427506
   0.10734    -21.427503    -21.427500
   0.11560    -21.427501    -21.427496
   0.12386    -21.427499    -21.427493
   0.13211    -21.427500    -21.427496
   0.14037    -21.427501    -21.427496
   0.14863    -21.427501    -21.427495
   0.15688    -21.427503    -21.427497
   0.15688    -21.427503    -21.427497
   0.16514    -21.427503    -21.427498
   0.17340    -21.427501    -21.427498
   0.18166    -21.427502    -21.427499
   0.18991    -21.427503    -21.427502
   0.19817    -21.427505    -21.427502
   0.20643    -21.427510    -21.427505
   0.21468    -21.427511    -21.427507
   0.22294    -21.427514    -21.427510
   0.23120    -21.427513    -21.427510
   0.23946    -21.427514    -21.427513
   0.24771    -21.427513    -21.427513
   0.25597    -21.427518    -21.427515
   0.26423    -21.427521    -21.427520
   0.27248    -21.427520    -21.427521
   0.28074    -21.427524    -21.427524
   0.28900    -21.427522    -21.427523
   0.29726    -21.427524    -21.427525
   0.30551    -21.427528    -21.427525
   0.31377    -21.427525    -21.427524
   0.31377    -21.427525    -21.427524
   0.32545    -21.427530    -21.427527
   0.33712    -21.427527    -21.427524
   0.34880    -21.427527    -21.427521
   0.36048    -21.427524    -21.427516
   0.37216    -21.427520    -21.427509
   0.38383    -21.427523    -21.427509
   0.39551    -21.427525    -21.427509
   0.40719    -21.427525    -21.427505
   0.41887    -21.427524    -21.427506
   0.43054    -21.427526    -21.427506
   0.44222    -21.427522    -21.427503
   0.45390    -21.427524    -21.427505
   0.46557    -21.427525    -21.427508
   0.47725    -21.427520    -21.427512
   0.48893    -21.427521    -21.427517
   0.50061    -21.427519    -21.427519
   0.51228    -21.427520    -21.427521
   0.52396    -21.427522    -21.427520
   0.53564    -21.427517    -21.427517
   0.53564    -21.427517    -21.427517
   0.54732    -21.427520    -21.427521
   0.55899    -21.427522    -21.427520
   0.57067    -21.427519    -21.427519
   0.58235    -21.427518    -21.427521
   0.59402    -21.427512    -21.427519
   0.60570    -21.427508    -21.427525
   0.61738    -21.427506    -21.427524
   0.62906    -21.427504    -21.427522
   0.64073    -21.427507    -21.427525
   0.65241    -21.427506    -21.427524
   0.66409    -21.427506    -21.427525
   0.67577    -21.427509    -21.427524
   0.68744    -21.427509    -21.427523
   0.69912    -21.427509    -21.427520
   0.71080    -21.427516    -21.427523
   0.72247    -21.427521    -21.427527
   0.73415    -21.427525    -21.427527
   0.74583    -21.427528    -21.427530
   0.75751    -21.427525    -21.427524
   0.75751    -21.427525    -21.427524
   0.76576    -21.427526    -21.427528
   0.77402    -21.427526    -21.427524
   0.78228    -21.427523    -21.427521
   0.79053    -21.427524    -21.427523
   0.79879    -21.427521    -21.427520
   0.80705    -21.427520    -21.427521
   0.81531    -21.427515    -21.427517
   0.82356    -21.427513    -21.427512
   0.83182    -21.427514    -21.427513
   0.84008    -21.427510    -21.427512
   0.84833    -21.427511    -21.427514
   0.85659    -21.427508    -21.427511
   0.86485    -21.427506    -21.427510
   0.87311    -21.427502    -21.427505
   0.88136    -21.427503    -21.427502
   0.88962    -21.427499    -21.427501
   0.89788    -21.427498    -21.427500
   0.90613    -21.427498    -21.427502
   0.91439    -21.427498    -21.427503
   0.91439    -21.427498    -21.427503
   0.92265    -21.427495    -21.427500
   0.93091    -21.427496    -21.427501
   0.93916    -21.427497    -21.427499
   0.94742    -21.427493    -21.427499
   0.95568    -21.427496    -21.427501
   0.96393    -21.427500    -21.427503
   0.97219    -21.427507    -21.427508
   0.98045    -21.427508    -21.427509
   0.98871    -21.427511    -21.427514
   0.99696    -21.427509    -21.427511
   1.00522    -21.427512    -21.427512
   1.01348    -21.427514    -21.427513
   1.02173    -21.427512    -21.427514
   1.02999    -21.427515    -21.427515
   1.03825    -21.427520    -21.427519
   1.04650    -21.427520    -21.427522
   1.05476    -21.427520    -21.427520
   1.06302    -21.427521    -21.427521
   1.07128    -21.427517    -21.427517
 
# Band-Index   10
   1.07128    -21.424429    -21.424429
   1.06302    -21.424433    -21.424432
   1.05476    -21.424432    -21.424431
   1.04650    -21.424434    -21.424432
   1.03825    -21.424431    -21.424431
   1.02999    -21.424427    -21.424425
   1.02173    -21.424425    -21.424423
   1.01348    -21.424424    -21.424424
   1.00522    -21.424422    -21.424421
   0.99696    -21.424421    -21.424417
   0.98871    -21.424423    -21.424419
   0.98045    -21.424417    -21.424415
   0.97219    -21.424416    -21.424414
   0.96393    -21.424411    -21.424407
   0.95568    -21.424408    -21.424403
   0.94742    -21.424405    -21.424399
   0.93916    -21.424406    -21.424402
   0.93091    -21.424407    -21.424402
   0.92265    -21.424406    -21.424401
   0.91439    -21.424409    -21.424403
   0.91439    -21.424409    -21.424403
   0.90613    -21.424408    -21.424403
   0.89788    -21.424407    -21.424404
   0.88962    -21.424408    -21.424405
   0.88136    -21.424409    -21.424409
   0.87311    -21.424412    -21.424408
   0.86485    -21.424417    -21.424412
   0.85659    -21.424419    -21.424415
   0.84833    -21.424422    -21.424418
   0.84008    -21.424421    -21.424419
   0.83182    -21.424423    -21.424422
   0.82356    -21.424422    -21.424422
   0.81531    -21.424428    -21.424425
   0.80705    -21.424431    -21.424430
   0.79879    -21.424431    -21.424432
   0.79053    -21.424435    -21.424435
   0.78228    -21.424433    -21.424434
   0.77402    -21.424436    -21.424437
   0.76576    -21.424440    -21.424437
   0.75751    -21.424437    -21.424436
   0.75751    -21.424437    -21.424436
   0.74583    -21.424442    -21.424439
   0.73415    -21.424439    -21.424436
   0.72247    -21.424439    -21.424431
   0.71080    -21.424436    -21.424425
   0.69912    -21.424432    -21.424418
   0.68744    -21.424435    -21.424416
   0.67577    -21.424437    -21.424415
   0.66409    -21.424437    -21.424411
   0.65241    -21.424436    -21.424412
   0.64073    -21.424438    -21.424412
   0.62906    -21.424434    -21.424409
   0.61738    -21.424436    -21.424412
   0.60570    -21.424437    -21.424416
   0.59402    -21.424432    -21.424420
   0.58235    -21.424433    -21.424427
   0.57067    -21.424431    -21.424429
   0.55899    -21.424432    -21.424433
   0.54732    -21.424434    -21.424432
   0.53564    -21.424429    -21.424429
   0.53564    -21.424429    -21.424429
   0.52396    -21.424432    -21.424434
   0.51228    -21.424433    -21.424432
   0.50061    -21.424430    -21.424431
   0.48893    -21.424427    -21.424433
   0.47725    -21.424420    -21.424431
   0.46557    -21.424416    -21.424437
   0.45390    -21.424412    -21.424436
   0.44222    -21.424410    -21.424434
   0.43054    -21.424412    -21.424437
